worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00435,Worker-435,9878124906,1206,CB-1206,,Volunteer,True
W00436,Worker-436,9825297002,1206,CB-1206,,BLO,True
W00437,Worker-437,9831723829,1206,CB-1206,,BLO,True
W00438,Worker-438,9842723880,1206,CB-1206,,BLO,True
W00439,Worker-439,9829433100,1206,CB-1206,,Supervisor,True
W00440,Worker-440,9836598610,1206,CB-1206,,BLO,True
W00441,Worker-441,9816276093,1206,CB-1206,,Supervisor,True
W00442,Worker-442,9837090094,1206,CB-1206,,Volunteer,True
W00443,Worker-443,9820108276,1206,CB-1206,,Volunteer,True
W00444,Worker-444,9830964331,1206,CB-1206,,BLO,True
W00445,Worker-445,9836881854,1206,CB-1206,,BLO,True
W00446,Worker-446,9870681099,1206,CB-1206,,Volunteer,True
W00447,Worker-447,9894816197,1206,CB-1206,,BLA,True
W00448,Worker-448,9898011125,1206,CB-1206,,Volunteer,True
W00449,Worker-449,9847606992,1206,CB-1206,,BLA,True
W00450,Worker-450,9823115282,1206,CB-1206,,BLO,True
W00451,Worker-451,9850084525,1206,CB-1206,,Volunteer,True
W00452,Worker-452,9838594294,1206,CB-1206,,BLO,True
W00453,Worker-453,9836180210,1206,CB-1206,,Supervisor,True
W00454,Worker-454,9817201431,1206,CB-1206,,BLA,True
W00455,Worker-455,9817213561,1206,CB-1206,,Volunteer,True
W00456,Worker-456,9843357751,1206,CB-1206,,BLO,True
W00457,Worker-457,9854575489,1206,CB-1206,,BLA,True
W00458,Worker-458,9853100016,1206,CB-1206,,BLA,True
W00459,Worker-459,9835915142,1206,CB-1206,,Supervisor,True
W00460,Worker-460,9849364879,1206,CB-1206,,Supervisor,True
W00461,Worker-461,9833642693,1206,CB-1206,,Supervisor,True
W00462,Worker-462,9830162977,1206,CB-1206,,Volunteer,True
W00463,Worker-463,9858301955,1206,CB-1206,,BLO,True
W00464,Worker-464,9824782707,1206,CB-1206,,BLA,True
W00465,Worker-465,9844661116,1206,CB-1206,,Supervisor,True
W00466,Worker-466,9865473832,1206,CB-1206,,Supervisor,True
W00467,Worker-467,9872390799,1206,CB-1206,,BLO,True
W00468,Worker-468,9881002681,1206,CB-1206,,BLO,True
W00469,Worker-469,9837282594,1206,CB-1206,,Volunteer,True
W00470,Worker-470,9841048692,1206,CB-1206,,BLA,True
W00471,Worker-471,9881140970,1206,CB-1206,,Supervisor,True
W00472,Worker-472,9868585981,1206,CB-1206,,Supervisor,True
W00473,Worker-473,9855618837,1206,CB-1206,,Volunteer,True
W00474,Worker-474,9810593932,1206,CB-1206,,Volunteer,True
W00475,Worker-475,9867323147,1206,CB-1206,,BLA,True
W00476,Worker-476,9841975794,1207,CB-1207,,BLA,True
W00477,Worker-477,9883098230,1207,CB-1207,,BLO,True
W00478,Worker-478,9857596300,1207,CB-1207,,BLA,True
W00479,Worker-479,9823744682,1207,CB-1207,,Volunteer,True
W00480,Worker-480,9845018729,1207,CB-1207,,Volunteer,True
W00481,Worker-481,9867521870,1207,CB-1207,,Supervisor,True
W00482,Worker-482,9867178787,1207,CB-1207,,Supervisor,True
W00483,Worker-483,9823503637,1207,CB-1207,,BLO,True
W00484,Worker-484,9823562797,1207,CB-1207,,BLO,True
W00485,Worker-485,9878166461,1207,CB-1207,,BLA,True
W00486,Worker-486,9865034481,1207,CB-1207,,Volunteer,True
W00487,Worker-487,9851503714,1207,CB-1207,,BLO,True
W00488,Worker-488,9898474058,1207,CB-1207,,Supervisor,True
W00489,Worker-489,9820715224,1207,CB-1207,,Supervisor,True
W00490,Worker-490,9829308316,1207,CB-1207,,BLA,True
W00491,Worker-491,9894602718,1207,CB-1207,,BLA,True
W00492,Worker-492,9884411216,1207,CB-1207,,Supervisor,True
W00493,Worker-493,9849760454,1207,CB-1207,,Supervisor,True
W00494,Worker-494,9811424428,1207,CB-1207,,BLA,True
W00495,Worker-495,9812237141,1207,CB-1207,,Volunteer,True
W00496,Worker-496,9863229808,1207,CB-1207,,BLO,True
W00497,Worker-497,9830961660,1207,CB-1207,,BLA,True
W00498,Worker-498,9822036043,1207,CB-1207,,Volunteer,True
W00499,Worker-499,9862332392,1207,CB-1207,,BLA,True
W00500,Worker-500,9835846005,1207,CB-1207,,BLA,True
W00501,Worker-501,9879224073,1207,CB-1207,,BLA,True
W00502,Worker-502,9870284739,1207,CB-1207,,BLA,True
W00503,Worker-503,9872656113,1207,CB-1207,,BLA,True
W00504,Worker-504,9821660636,1207,CB-1207,,BLO,True
W00505,Worker-505,9819228656,1207,CB-1207,,BLA,True
W00506,Worker-506,9885619763,1207,CB-1207,,BLA,True
W00507,Worker-507,9836776048,1207,CB-1207,,Volunteer,True
W00508,Worker-508,9889806490,1207,CB-1207,,BLO,True
W00509,Worker-509,9844916242,1207,CB-1207,,Volunteer,True
W00510,Worker-510,9881406502,1207,CB-1207,,Volunteer,True
W00511,Worker-511,9821169081,1207,CB-1207,,BLA,True
W00512,Worker-512,9841086249,1207,CB-1207,,Volunteer,True
W00513,Worker-513,9863747742,1207,CB-1207,,BLO,True
W00514,Worker-514,9863500915,1207,CB-1207,,Supervisor,True
W00515,Worker-515,9831860121,1207,CB-1207,,BLO,True
W00516,Worker-516,9818243938,1207,CB-1207,,Volunteer,True
W00517,Worker-517,9862787812,1207,CB-1207,,Volunteer,True
W00518,Worker-518,9840370471,1207,CB-1207,,Supervisor,True
W00519,Worker-519,9836745836,1207,CB-1207,,BLA,True
W00520,Worker-520,9816705608,1207,CB-1207,,Volunteer,True
W00521,Worker-521,9824136332,1207,CB-1207,,BLO,True
W00522,Worker-522,9848206593,1207,CB-1207,,Supervisor,True
W00523,Worker-523,9832267320,1207,CB-1207,,BLO,True
W00524,Worker-524,9818680551,1207,CB-1207,,BLA,True
W00525,Worker-525,9819219401,1207,CB-1207,,Supervisor,True
W00526,Worker-526,9837617776,1207,CB-1207,,Volunteer,True
W00527,Worker-527,9817111325,1207,CB-1207,,BLO,True
W00528,Worker-528,9816872871,1207,CB-1207,,BLO,True
W00529,Worker-529,9861038342,1207,CB-1207,,BLO,True
W00530,Worker-530,9876100187,1207,CB-1207,,Volunteer,True
W00531,Worker-531,9878391219,1207,CB-1207,,BLA,True
W00532,Worker-532,9882103998,1207,CB-1207,,BLA,True
W00533,Worker-533,9842066715,1207,CB-1207,,BLA,True
W00534,Worker-534,9813556235,1207,CB-1207,,Volunteer,True
W00535,Worker-535,9876989498,1207,CB-1207,,Supervisor,True
W00536,Worker-536,9813829712,1207,CB-1207,,Volunteer,True
W00537,Worker-537,9811931469,1207,CB-1207,,Supervisor,True
W00538,Worker-538,9883501966,1207,CB-1207,,BLO,True
W00539,Worker-539,9842974871,1207,CB-1207,,BLO,True
W00540,Worker-540,9872225820,1207,CB-1207,,BLA,True
W00541,Worker-541,9887356707,1207,CB-1207,,Supervisor,True
W00542,Worker-542,9892733638,1207,CB-1207,,BLO,True
W00543,Worker-543,9866610541,1207,CB-1207,,Volunteer,True
W00544,Worker-544,9840936606,1207,CB-1207,,Volunteer,True
W00545,Worker-545,9839147824,1207,CB-1207,,BLO,True
W00546,Worker-546,9872167354,1207,CB-1207,,BLO,True
W00547,Worker-547,9836442908,1207,CB-1207,,BLA,True
W00548,Worker-548,9815976691,1207,CB-1207,,BLO,True
W00549,Worker-549,9882041005,1207,CB-1207,,Supervisor,True
W00550,Worker-550,9838032256,1207,CB-1207,,Supervisor,True
W00551,Worker-551,9821721453,1207,CB-1207,,Supervisor,True
W00552,Worker-552,9811657968,1207,CB-1207,,BLA,True
W00553,Worker-553,9840274844,1207,CB-1207,,Volunteer,True
W00554,Worker-554,9883044137,1207,CB-1207,,Supervisor,True
W00555,Worker-555,9861388565,1207,CB-1207,,BLA,True
W00556,Worker-556,9841418744,1208,CB-1208,,BLA,True
W00557,Worker-557,9887538738,1208,CB-1208,,Volunteer,True
W00558,Worker-558,9860788032,1208,CB-1208,,Supervisor,True
W00559,Worker-559,9887937269,1208,CB-1208,,BLO,True
W00560,Worker-560,9885021468,1208,CB-1208,,BLA,True
W00561,Worker-561,9836861080,1208,CB-1208,,Volunteer,True
W00562,Worker-562,9890840005,1208,CB-1208,,BLO,True
W00563,Worker-563,9895701203,1208,CB-1208,,Supervisor,True
W00564,Worker-564,9817300986,1208,CB-1208,,Volunteer,True
W00565,Worker-565,9834622133,1208,CB-1208,,Volunteer,True
W00566,Worker-566,9876708597,1208,CB-1208,,Volunteer,True
W00567,Worker-567,9844688721,1208,CB-1208,,Volunteer,True
W00568,Worker-568,9815433704,1208,CB-1208,,BLO,True
W00569,Worker-569,9874601211,1208,CB-1208,,Supervisor,True
W00570,Worker-570,9876866203,1208,CB-1208,,Supervisor,True
W00571,Worker-571,9888715454,1208,CB-1208,,Supervisor,True
W00572,Worker-572,9839042447,1208,CB-1208,,Supervisor,True
W00573,Worker-573,9873396473,1208,CB-1208,,BLO,True
W00574,Worker-574,9835608409,1208,CB-1208,,Volunteer,True
W00575,Worker-575,9869524829,1208,CB-1208,,BLO,True
W00576,Worker-576,9817231953,1208,CB-1208,,BLA,True
W00577,Worker-577,9831630419,1208,CB-1208,,Volunteer,True
W00578,Worker-578,9896156474,1208,CB-1208,,BLA,True
W00579,Worker-579,9879648545,1208,CB-1208,,Volunteer,True
W00580,Worker-580,9858418179,1208,CB-1208,,Volunteer,True
W00581,Worker-581,9839402184,1208,CB-1208,,Volunteer,True
W00582,Worker-582,9870793199,1208,CB-1208,,Volunteer,True
W00583,Worker-583,9825930661,1208,CB-1208,,BLA,True
W00584,Worker-584,9892013364,1208,CB-1208,,Volunteer,True
W00585,Worker-585,9838037001,1208,CB-1208,,Volunteer,True
W00586,Worker-586,9822177661,1208,CB-1208,,Supervisor,True
W00587,Worker-587,9876780044,1208,CB-1208,,BLA,True
W00588,Worker-588,9840769540,1208,CB-1208,,BLA,True
W00589,Worker-589,9883660773,1208,CB-1208,,BLA,True
W00590,Worker-590,9832847985,1208,CB-1208,,BLA,True
W00591,Worker-591,9828015487,1208,CB-1208,,BLO,True
W00592,Worker-592,9837735090,1208,CB-1208,,Volunteer,True
W00593,Worker-593,9892940814,1208,CB-1208,,BLO,True
W00594,Worker-594,9872264963,1208,CB-1208,,BLO,True
W00595,Worker-595,9822429779,1208,CB-1208,,BLO,True
W00596,Worker-596,9873829714,1208,CB-1208,,Volunteer,True
W00597,Worker-597,9853468290,1208,CB-1208,,BLA,True
W00598,Worker-598,9862065943,1208,CB-1208,,Supervisor,True
W00599,Worker-599,9860668546,1208,CB-1208,,BLO,True
W00600,Worker-600,9810121510,1208,CB-1208,,BLA,True
W00601,Worker-601,9886044685,1208,CB-1208,,BLO,True
W00602,Worker-602,9812809531,1208,CB-1208,,Supervisor,True
W00603,Worker-603,9826420731,1208,CB-1208,,Supervisor,True
W00604,Worker-604,9871148333,1208,CB-1208,,Supervisor,True
W00605,Worker-605,9890720712,1208,CB-1208,,Volunteer,True
W00606,Worker-606,9830056025,1208,CB-1208,,Volunteer,True
W00607,Worker-607,9838050906,1208,CB-1208,,BLO,True
W00608,Worker-608,9815534458,1208,CB-1208,,BLO,True
W00609,Worker-609,9889118304,1208,CB-1208,,Volunteer,True
W00610,Worker-610,9827431023,1208,CB-1208,,Volunteer,True
W00611,Worker-611,9885183128,1208,CB-1208,,BLO,True
W00612,Worker-612,9892946626,1208,CB-1208,,Volunteer,True
W00613,Worker-613,9858207294,1208,CB-1208,,Supervisor,True
W00614,Worker-614,9883674407,1208,CB-1208,,BLA,True
W00615,Worker-615,9863816359,1208,CB-1208,,BLO,True
W00616,Worker-616,9878675900,1208,CB-1208,,Volunteer,True
W00617,Worker-617,9885158504,1208,CB-1208,,BLO,True
W00618,Worker-618,9881373351,1208,CB-1208,,Volunteer,True
W00619,Worker-619,9867656830,1208,CB-1208,,Volunteer,True
W00620,Worker-620,9884795441,1208,CB-1208,,BLO,True
W00621,Worker-621,9829885193,1208,CB-1208,,Volunteer,True
W00622,Worker-622,9852842546,1208,CB-1208,,Supervisor,True
W00623,Worker-623,9820634775,1208,CB-1208,,BLO,True
W00624,Worker-624,9891814666,1208,CB-1208,,Volunteer,True
W00625,Worker-625,9887608228,1208,CB-1208,,BLO,True
W00626,Worker-626,9825467014,1208,CB-1208,,Supervisor,True
W00627,Worker-627,9810401640,1208,CB-1208,,BLO,True
W00628,Worker-628,9872494855,1208,CB-1208,,BLO,True
W00629,Worker-629,9889064861,1208,CB-1208,,BLO,True
W00630,Worker-630,9869470538,1208,CB-1208,,BLA,True
W00631,Worker-631,9867022534,1208,CB-1208,,Supervisor,True
W00632,Worker-632,9883695913,1208,CB-1208,,BLO,True
W00633,Worker-633,9844166792,1208,CB-1208,,Volunteer,True
W00634,Worker-634,9825078609,1208,CB-1208,,Volunteer,True
W00635,Worker-635,9829259011,1208,CB-1208,,Volunteer,True
W00636,Worker-636,9856185425,1209,CB-1209,,Supervisor,True
W00637,Worker-637,9894035714,1209,CB-1209,,Supervisor,True
W00638,Worker-638,9842374495,1209,CB-1209,,Volunteer,True
W00639,Worker-639,9882766932,1209,CB-1209,,Volunteer,True
W00640,Worker-640,9878594161,1209,CB-1209,,Volunteer,True
W00641,Worker-641,9835619405,1209,CB-1209,,Supervisor,True
W00642,Worker-642,9892310469,1209,CB-1209,,BLO,True
W00643,Worker-643,9813626223,1209,CB-1209,,BLA,True
W00644,Worker-644,9856140965,1209,CB-1209,,BLA,True
W00645,Worker-645,9880132446,1209,CB-1209,,Supervisor,True
W00646,Worker-646,9894381328,1209,CB-1209,,Supervisor,True
W00647,Worker-647,9883113689,1209,CB-1209,,BLO,True
W00648,Worker-648,9845888200,1209,CB-1209,,BLO,True
W00649,Worker-649,9847464872,1209,CB-1209,,BLO,True
W00650,Worker-650,9839455224,1209,CB-1209,,Supervisor,True
W00651,Worker-651,9868850165,1209,CB-1209,,Volunteer,True
W00652,Worker-652,9812249533,1209,CB-1209,,Volunteer,True
W00653,Worker-653,9882667220,1209,CB-1209,,Supervisor,True
W00654,Worker-654,9865846517,1209,CB-1209,,BLO,True
W00655,Worker-655,9830591386,1209,CB-1209,,BLO,True
W00656,Worker-656,9818610168,1209,CB-1209,,BLO,True
W00657,Worker-657,9886799024,1209,CB-1209,,Supervisor,True
W00658,Worker-658,9833773922,1209,CB-1209,,Supervisor,True
W00659,Worker-659,9838321543,1209,CB-1209,,Supervisor,True
W00660,Worker-660,9899893253,1209,CB-1209,,Volunteer,True
W00661,Worker-661,9812134556,1209,CB-1209,,BLO,True
W00662,Worker-662,9891117718,1209,CB-1209,,BLA,True
W00663,Worker-663,9870530001,1209,CB-1209,,BLA,True
W00664,Worker-664,9832512375,1209,CB-1209,,Volunteer,True
W00665,Worker-665,9881819468,1209,CB-1209,,Volunteer,True
W00666,Worker-666,9810236874,1209,CB-1209,,BLO,True
W00667,Worker-667,9867104932,1209,CB-1209,,Supervisor,True
W00668,Worker-668,9863587179,1209,CB-1209,,Volunteer,True
W00669,Worker-669,9889811584,1209,CB-1209,,BLA,True
W00670,Worker-670,9872887255,1209,CB-1209,,BLO,True
W00671,Worker-671,9823430538,1209,CB-1209,,BLO,True
W00672,Worker-672,9831516229,1209,CB-1209,,BLO,True
W00673,Worker-673,9854372424,1209,CB-1209,,Supervisor,True
W00674,Worker-674,9879027988,1209,CB-1209,,BLO,True
W00675,Worker-675,9818452169,1209,CB-1209,,BLO,True
W00676,Worker-676,9810059912,1209,CB-1209,,BLA,True
W00677,Worker-677,9845376003,1209,CB-1209,,BLA,True
W00678,Worker-678,9828933650,1209,CB-1209,,BLO,True
W00679,Worker-679,9836850527,1209,CB-1209,,BLO,True
W00680,Worker-680,9823476411,1209,CB-1209,,Volunteer,True
W00681,Worker-681,9816816793,1209,CB-1209,,BLA,True
W00682,Worker-682,9867712138,1209,CB-1209,,BLO,True
W00683,Worker-683,9880579079,1209,CB-1209,,Volunteer,True
W00684,Worker-684,9857696874,1209,CB-1209,,BLA,True
W00685,Worker-685,9850849217,1209,CB-1209,,BLA,True
W00686,Worker-686,9852792085,1209,CB-1209,,Volunteer,True
W00687,Worker-687,9813751681,1209,CB-1209,,Volunteer,True
W00688,Worker-688,9880762613,1209,CB-1209,,Volunteer,True
W00689,Worker-689,9879532128,1209,CB-1209,,BLA,True
W00690,Worker-690,9838375462,1209,CB-1209,,BLA,True
W00691,Worker-691,9876155819,1209,CB-1209,,BLA,True
W00692,Worker-692,9873439124,1209,CB-1209,,BLA,True
W00693,Worker-693,9885757238,1209,CB-1209,,BLA,True
W00694,Worker-694,9868573139,1209,CB-1209,,Supervisor,True
W00695,Worker-695,9865260162,1209,CB-1209,,Volunteer,True
W00696,Worker-696,9840373369,1209,CB-1209,,BLO,True
W00697,Worker-697,9838280381,1209,CB-1209,,BLO,True
W00698,Worker-698,9887328161,1209,CB-1209,,BLO,True
W00699,Worker-699,9860188950,1209,CB-1209,,BLA,True
W00700,Worker-700,9837014051,1209,CB-1209,,BLO,True
W00701,Worker-701,9838168169,1209,CB-1209,,BLA,True
W00702,Worker-702,9874787729,1209,CB-1209,,BLO,True
W00703,Worker-703,9899512088,1209,CB-1209,,BLA,True
W00704,Worker-704,9885097277,1209,CB-1209,,Volunteer,True
W00705,Worker-705,9885457298,1209,CB-1209,,BLA,True
W00706,Worker-706,9823825049,1209,CB-1209,,BLO,True
W00707,Worker-707,9829544564,1209,CB-1209,,BLO,True
W00708,Worker-708,9837074240,1209,CB-1209,,BLA,True
W00709,Worker-709,9814096165,1209,CB-1209,,Volunteer,True
W00710,Worker-710,9890936956,1209,CB-1209,,BLA,True
W00711,Worker-711,9846846753,1209,CB-1209,,Supervisor,True
W00712,Worker-712,9875897655,1209,CB-1209,,Volunteer,True
W00713,Worker-713,9891921749,1209,CB-1209,,Volunteer,True
W00714,Worker-714,9898216212,1209,CB-1209,,Volunteer,True
W00715,Worker-715,9872286528,1209,CB-1209,,BLO,True
W00716,Worker-716,9863839278,1209,CB-1209,,BLA,True
W00717,Worker-717,9866238248,1209,CB-1209,,Supervisor,True
W00718,Worker-718,9884213935,1209,CB-1209,,BLA,True
W00719,Worker-719,9824096879,1209,CB-1209,,BLO,True
W00720,Worker-720,9816493144,1209,CB-1209,,BLA,True
W00721,Worker-721,9845137283,1209,CB-1209,,Volunteer,True
W00722,Worker-722,9844386752,1209,CB-1209,,Supervisor,True
W00723,Worker-723,9820176522,1209,CB-1209,,BLA,True
W00724,Worker-724,9887875235,1209,CB-1209,,Volunteer,True
W00725,Worker-725,9815446358,1209,CB-1209,,BLO,True
W00726,Worker-726,9870425736,1209,CB-1209,,Volunteer,True
W00727,Worker-727,9835588261,1209,CB-1209,,Supervisor,True
W00728,Worker-728,9877063905,1209,CB-1209,,BLA,True
W00729,Worker-729,9863605053,1209,CB-1209,,BLA,True
W00730,Worker-730,9848129535,1209,CB-1209,,Volunteer,True
W00731,Worker-731,9890135422,1209,CB-1209,,Volunteer,True
