worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00449,Worker-449,9812746950,206,S24P-206,,BLA,True
W00450,Worker-450,9888408265,206,S24P-206,,Supervisor,True
W00451,Worker-451,9898603546,206,S24P-206,,Volunteer,True
W00452,Worker-452,9814442397,206,S24P-206,,BLO,True
W00453,Worker-453,9883876601,206,S24P-206,,Volunteer,True
W00454,Worker-454,9876738041,206,S24P-206,,BLA,True
W00455,Worker-455,9864045385,206,S24P-206,,Volunteer,True
W00456,Worker-456,9822921900,206,S24P-206,,Supervisor,True
W00457,Worker-457,9811431961,206,S24P-206,,BLO,True
W00458,Worker-458,9890981824,206,S24P-206,,BLO,True
W00459,Worker-459,9851060723,206,S24P-206,,BLO,True
W00460,Worker-460,9824914395,206,S24P-206,,BLO,True
W00461,Worker-461,9887860935,206,S24P-206,,Volunteer,True
W00462,Worker-462,9866287510,206,S24P-206,,Volunteer,True
W00463,Worker-463,9845738698,206,S24P-206,,BLO,True
W00464,Worker-464,9849578089,206,S24P-206,,Supervisor,True
W00465,Worker-465,9851005641,207,S24P-207,,Volunteer,True
W00466,Worker-466,9872706761,207,S24P-207,,Supervisor,True
W00467,Worker-467,9877720579,207,S24P-207,,BLA,True
W00468,Worker-468,9836976848,207,S24P-207,,Supervisor,True
W00469,Worker-469,9828517670,207,S24P-207,,Supervisor,True
W00470,Worker-470,9856179846,207,S24P-207,,Volunteer,True
W00471,Worker-471,9873122576,207,S24P-207,,Volunteer,True
W00472,Worker-472,9842735672,207,S24P-207,,BLO,True
W00473,Worker-473,9861114852,207,S24P-207,,BLA,True
W00474,Worker-474,9893103362,207,S24P-207,,Supervisor,True
W00475,Worker-475,9871325347,207,S24P-207,,BLA,True
W00476,Worker-476,9820688884,207,S24P-207,,Supervisor,True
W00477,Worker-477,9895154873,207,S24P-207,,Supervisor,True
W00478,Worker-478,9847383575,207,S24P-207,,BLA,True
W00479,Worker-479,9877965238,207,S24P-207,,BLO,True
W00480,Worker-480,9833215367,207,S24P-207,,BLA,True
W00481,Worker-481,9828863642,207,S24P-207,,BLO,True
W00482,Worker-482,9877686114,207,S24P-207,,Supervisor,True
W00483,Worker-483,9863451839,207,S24P-207,,BLA,True
W00484,Worker-484,9817922100,207,S24P-207,,Supervisor,True
W00485,Worker-485,9862060435,207,S24P-207,,Volunteer,True
W00486,Worker-486,9858583775,207,S24P-207,,Supervisor,True
W00487,Worker-487,9837990744,207,S24P-207,,BLO,True
W00488,Worker-488,9860048694,207,S24P-207,,BLA,True
W00489,Worker-489,9885722797,207,S24P-207,,BLO,True
W00490,Worker-490,9843032006,207,S24P-207,,Volunteer,True
W00491,Worker-491,9880696107,207,S24P-207,,BLA,True
W00492,Worker-492,9865339952,207,S24P-207,,BLA,True
W00493,Worker-493,9856721969,207,S24P-207,,Volunteer,True
W00494,Worker-494,9864345316,207,S24P-207,,BLO,True
W00495,Worker-495,9877995370,207,S24P-207,,BLA,True
W00496,Worker-496,9850723511,207,S24P-207,,BLO,True
W00497,Worker-497,9854983011,207,S24P-207,,Volunteer,True
W00498,Worker-498,9839996016,207,S24P-207,,Volunteer,True
W00499,Worker-499,9866516759,207,S24P-207,,Supervisor,True
W00500,Worker-500,9828420245,207,S24P-207,,BLA,True
W00501,Worker-501,9860617828,207,S24P-207,,Volunteer,True
W00502,Worker-502,9851795121,207,S24P-207,,BLA,True
W00503,Worker-503,9871214783,207,S24P-207,,Volunteer,True
W00504,Worker-504,9814131244,207,S24P-207,,BLA,True
W00505,Worker-505,9831878571,207,S24P-207,,BLA,True
W00506,Worker-506,9811826246,207,S24P-207,,Volunteer,True
W00507,Worker-507,9814010054,207,S24P-207,,Volunteer,True
W00508,Worker-508,9881688383,207,S24P-207,,Volunteer,True
W00509,Worker-509,9864231278,207,S24P-207,,BLO,True
W00510,Worker-510,9893202667,207,S24P-207,,Supervisor,True
W00511,Worker-511,9851413666,207,S24P-207,,BLA,True
W00512,Worker-512,9827019770,207,S24P-207,,BLO,True
W00513,Worker-513,9819151877,207,S24P-207,,Volunteer,True
W00514,Worker-514,9839203153,207,S24P-207,,BLO,True
W00515,Worker-515,9858416898,207,S24P-207,,Volunteer,True
W00516,Worker-516,9866031583,207,S24P-207,,BLO,True
W00517,Worker-517,9852056738,207,S24P-207,,Volunteer,True
W00518,Worker-518,9830666825,207,S24P-207,,BLO,True
W00519,Worker-519,9893077713,207,S24P-207,,Volunteer,True
W00520,Worker-520,9847098771,207,S24P-207,,Volunteer,True
W00521,Worker-521,9872469244,207,S24P-207,,Volunteer,True
W00522,Worker-522,9898740057,207,S24P-207,,Volunteer,True
W00523,Worker-523,9844207015,207,S24P-207,,BLA,True
W00524,Worker-524,9866363063,207,S24P-207,,BLO,True
W00525,Worker-525,9884089725,207,S24P-207,,BLA,True
W00526,Worker-526,9871870749,207,S24P-207,,BLA,True
W00527,Worker-527,9879283234,207,S24P-207,,BLO,True
W00528,Worker-528,9814438387,207,S24P-207,,BLA,True
W00529,Worker-529,9899425796,207,S24P-207,,Volunteer,True
W00530,Worker-530,9872557346,208,S24P-208,,Supervisor,True
W00531,Worker-531,9878245543,208,S24P-208,,BLA,True
W00532,Worker-532,9857395728,208,S24P-208,,Volunteer,True
W00533,Worker-533,9848079845,208,S24P-208,,BLO,True
W00534,Worker-534,9818161540,208,S24P-208,,BLO,True
W00535,Worker-535,9836832191,208,S24P-208,,BLA,True
W00536,Worker-536,9879764298,208,S24P-208,,BLO,True
W00537,Worker-537,9859651987,208,S24P-208,,Volunteer,True
W00538,Worker-538,9875230171,208,S24P-208,,BLA,True
W00539,Worker-539,9848957811,208,S24P-208,,Supervisor,True
W00540,Worker-540,9866315894,208,S24P-208,,Volunteer,True
W00541,Worker-541,9823022024,208,S24P-208,,BLO,True
W00542,Worker-542,9874161213,208,S24P-208,,BLA,True
W00543,Worker-543,9850106034,208,S24P-208,,BLO,True
W00544,Worker-544,9889235431,208,S24P-208,,BLA,True
W00545,Worker-545,9881567172,208,S24P-208,,Volunteer,True
W00546,Worker-546,9845724758,208,S24P-208,,Supervisor,True
W00547,Worker-547,9823339859,208,S24P-208,,BLO,True
W00548,Worker-548,9860033817,208,S24P-208,,Volunteer,True
W00549,Worker-549,9857614323,208,S24P-208,,BLO,True
W00550,Worker-550,9816091309,208,S24P-208,,BLA,True
W00551,Worker-551,9899244472,208,S24P-208,,BLA,True
W00552,Worker-552,9825286950,208,S24P-208,,BLA,True
W00553,Worker-553,9895861994,208,S24P-208,,BLA,True
W00554,Worker-554,9854357915,208,S24P-208,,BLO,True
W00555,Worker-555,9852728826,208,S24P-208,,Supervisor,True
W00556,Worker-556,9893133201,208,S24P-208,,BLO,True
W00557,Worker-557,9863803396,208,S24P-208,,BLO,True
W00558,Worker-558,9877188459,208,S24P-208,,Supervisor,True
W00559,Worker-559,9814827796,208,S24P-208,,Supervisor,True
W00560,Worker-560,9819471466,208,S24P-208,,Volunteer,True
W00561,Worker-561,9829915476,208,S24P-208,,Supervisor,True
W00562,Worker-562,9877172796,208,S24P-208,,Supervisor,True
W00563,Worker-563,9894824193,208,S24P-208,,BLO,True
W00564,Worker-564,9866482042,208,S24P-208,,Supervisor,True
W00565,Worker-565,9835006090,208,S24P-208,,BLA,True
W00566,Worker-566,9879152542,208,S24P-208,,BLA,True
W00567,Worker-567,9860038585,208,S24P-208,,BLA,True
W00568,Worker-568,9849662565,208,S24P-208,,BLO,True
W00569,Worker-569,9875547706,208,S24P-208,,BLO,True
W00570,Worker-570,9876592159,208,S24P-208,,BLA,True
W00571,Worker-571,9825234094,208,S24P-208,,Volunteer,True
W00572,Worker-572,9893426821,208,S24P-208,,BLO,True
W00573,Worker-573,9823352131,208,S24P-208,,Supervisor,True
W00574,Worker-574,9810445639,208,S24P-208,,Supervisor,True
W00575,Worker-575,9851349915,208,S24P-208,,Supervisor,True
W00576,Worker-576,9817770991,208,S24P-208,,BLA,True
W00577,Worker-577,9820107276,208,S24P-208,,BLO,True
W00578,Worker-578,9827081500,208,S24P-208,,BLO,True
W00579,Worker-579,9813189456,208,S24P-208,,Volunteer,True
W00580,Worker-580,9822551380,208,S24P-208,,Volunteer,True
W00581,Worker-581,9848098533,208,S24P-208,,Supervisor,True
W00582,Worker-582,9855077122,208,S24P-208,,BLA,True
W00583,Worker-583,9884158199,208,S24P-208,,BLO,True
W00584,Worker-584,9881489096,208,S24P-208,,Supervisor,True
W00585,Worker-585,9822879541,208,S24P-208,,Supervisor,True
W00586,Worker-586,9830773132,208,S24P-208,,Volunteer,True
W00587,Worker-587,9860946093,208,S24P-208,,BLA,True
W00588,Worker-588,9877029347,208,S24P-208,,Supervisor,True
W00589,Worker-589,9888297542,208,S24P-208,,Supervisor,True
W00590,Worker-590,9847083303,208,S24P-208,,Supervisor,True
W00591,Worker-591,9871253799,208,S24P-208,,BLO,True
W00592,Worker-592,9883657896,208,S24P-208,,Supervisor,True
W00593,Worker-593,9884129021,208,S24P-208,,BLA,True
W00594,Worker-594,9846978980,208,S24P-208,,BLA,True
W00595,Worker-595,9879275269,208,S24P-208,,Volunteer,True
W00596,Worker-596,9856965745,208,S24P-208,,Volunteer,True
W00597,Worker-597,9863814644,208,S24P-208,,BLA,True
W00598,Worker-598,9849438295,208,S24P-208,,BLO,True
W00599,Worker-599,9882215844,208,S24P-208,,Supervisor,True
W00600,Worker-600,9893358997,208,S24P-208,,Volunteer,True
W00601,Worker-601,9888057706,208,S24P-208,,BLO,True
W00602,Worker-602,9831752163,208,S24P-208,,BLA,True
W00603,Worker-603,9826312135,208,S24P-208,,BLA,True
W00604,Worker-604,9867472588,208,S24P-208,,BLO,True
W00605,Worker-605,9887371355,208,S24P-208,,BLO,True
W00606,Worker-606,9872202004,208,S24P-208,,BLO,True
W00607,Worker-607,9828852453,208,S24P-208,,BLO,True
W00608,Worker-608,9882727854,208,S24P-208,,BLO,True
W00609,Worker-609,9825666485,208,S24P-208,,BLO,True
W00610,Worker-610,9881625757,209,S24P-209,,Supervisor,True
W00611,Worker-611,9868807040,209,S24P-209,,BLO,True
W00612,Worker-612,9879916005,209,S24P-209,,BLO,True
W00613,Worker-613,9823962675,209,S24P-209,,BLA,True
W00614,Worker-614,9835944285,209,S24P-209,,Volunteer,True
W00615,Worker-615,9841140466,209,S24P-209,,BLA,True
W00616,Worker-616,9830814899,209,S24P-209,,Supervisor,True
W00617,Worker-617,9845051421,209,S24P-209,,Supervisor,True
W00618,Worker-618,9892372704,209,S24P-209,,Supervisor,True
W00619,Worker-619,9815801268,209,S24P-209,,BLO,True
W00620,Worker-620,9828975122,209,S24P-209,,Volunteer,True
W00621,Worker-621,9888411375,209,S24P-209,,BLA,True
W00622,Worker-622,9894325131,209,S24P-209,,Supervisor,True
W00623,Worker-623,9880049997,209,S24P-209,,BLA,True
W00624,Worker-624,9838002240,209,S24P-209,,Supervisor,True
W00625,Worker-625,9832950304,209,S24P-209,,Volunteer,True
W00626,Worker-626,9839101639,209,S24P-209,,Supervisor,True
W00627,Worker-627,9891820454,209,S24P-209,,Volunteer,True
W00628,Worker-628,9862745691,209,S24P-209,,BLA,True
W00629,Worker-629,9835797936,209,S24P-209,,BLA,True
W00630,Worker-630,9849123374,209,S24P-209,,Supervisor,True
W00631,Worker-631,9876885514,209,S24P-209,,BLA,True
W00632,Worker-632,9847292800,209,S24P-209,,Supervisor,True
W00633,Worker-633,9831761290,209,S24P-209,,BLA,True
W00634,Worker-634,9880202834,209,S24P-209,,Supervisor,True
W00635,Worker-635,9893739232,209,S24P-209,,BLO,True
W00636,Worker-636,9836438099,209,S24P-209,,Supervisor,True
W00637,Worker-637,9844949606,209,S24P-209,,BLA,True
W00638,Worker-638,9843156108,209,S24P-209,,Supervisor,True
W00639,Worker-639,9815750513,209,S24P-209,,Volunteer,True
W00640,Worker-640,9862100805,209,S24P-209,,Volunteer,True
W00641,Worker-641,9855163398,209,S24P-209,,Supervisor,True
W00642,Worker-642,9820521670,209,S24P-209,,Volunteer,True
W00643,Worker-643,9843422417,209,S24P-209,,BLA,True
W00644,Worker-644,9854960002,209,S24P-209,,Supervisor,True
W00645,Worker-645,9836691650,209,S24P-209,,BLO,True
W00646,Worker-646,9817932447,209,S24P-209,,Volunteer,True
W00647,Worker-647,9874865338,209,S24P-209,,Supervisor,True
W00648,Worker-648,9823424202,209,S24P-209,,BLO,True
W00649,Worker-649,9830553545,209,S24P-209,,BLA,True
W00650,Worker-650,9846620143,209,S24P-209,,BLA,True
W00651,Worker-651,9868444845,209,S24P-209,,BLA,True
W00652,Worker-652,9824218574,209,S24P-209,,Volunteer,True
W00653,Worker-653,9859363492,209,S24P-209,,BLA,True
W00654,Worker-654,9833871510,209,S24P-209,,BLO,True
W00655,Worker-655,9847757377,209,S24P-209,,Volunteer,True
W00656,Worker-656,9829636728,209,S24P-209,,BLA,True
W00657,Worker-657,9858073989,209,S24P-209,,BLA,True
W00658,Worker-658,9829069589,209,S24P-209,,BLA,True
W00659,Worker-659,9827551045,209,S24P-209,,BLO,True
W00660,Worker-660,9850344166,209,S24P-209,,BLA,True
W00661,Worker-661,9850326859,209,S24P-209,,Supervisor,True
W00662,Worker-662,9827850702,209,S24P-209,,BLA,True
W00663,Worker-663,9891867964,209,S24P-209,,BLA,True
W00664,Worker-664,9817298342,209,S24P-209,,BLO,True
W00665,Worker-665,9883743167,209,S24P-209,,Supervisor,True
W00666,Worker-666,9834081991,209,S24P-209,,Volunteer,True
W00667,Worker-667,9865871428,209,S24P-209,,Supervisor,True
W00668,Worker-668,9896761868,209,S24P-209,,Volunteer,True
W00669,Worker-669,9880984734,209,S24P-209,,Supervisor,True
W00670,Worker-670,9819431645,209,S24P-209,,BLO,True
W00671,Worker-671,9825774232,209,S24P-209,,BLO,True
W00672,Worker-672,9864839115,209,S24P-209,,Volunteer,True
W00673,Worker-673,9883047344,209,S24P-209,,Supervisor,True
W00674,Worker-674,9882629004,210,S24P-210,,BLA,True
W00675,Worker-675,9820696768,210,S24P-210,,Supervisor,True
W00676,Worker-676,9884056012,210,S24P-210,,BLO,True
W00677,Worker-677,9841418182,210,S24P-210,,Supervisor,True
W00678,Worker-678,9832305619,210,S24P-210,,Supervisor,True
W00679,Worker-679,9818460081,210,S24P-210,,Volunteer,True
W00680,Worker-680,9811574674,210,S24P-210,,BLO,True
W00681,Worker-681,9821007531,210,S24P-210,,Volunteer,True
W00682,Worker-682,9856137706,210,S24P-210,,BLA,True
W00683,Worker-683,9855970758,210,S24P-210,,Volunteer,True
W00684,Worker-684,9868843311,210,S24P-210,,BLO,True
W00685,Worker-685,9844419703,210,S24P-210,,Volunteer,True
W00686,Worker-686,9888984393,210,S24P-210,,Supervisor,True
W00687,Worker-687,9828559830,210,S24P-210,,Volunteer,True
W00688,Worker-688,9854666229,210,S24P-210,,BLA,True
W00689,Worker-689,9865402474,210,S24P-210,,BLA,True
W00690,Worker-690,9850694329,210,S24P-210,,BLO,True
W00691,Worker-691,9860274735,210,S24P-210,,Volunteer,True
W00692,Worker-692,9842971483,210,S24P-210,,BLA,True
W00693,Worker-693,9828049272,210,S24P-210,,BLA,True
W00694,Worker-694,9877657123,210,S24P-210,,BLO,True
W00695,Worker-695,9831022211,210,S24P-210,,BLA,True
W00696,Worker-696,9833498055,210,S24P-210,,Supervisor,True
W00697,Worker-697,9849685170,210,S24P-210,,Supervisor,True
W00698,Worker-698,9857105949,210,S24P-210,,Volunteer,True
W00699,Worker-699,9835082190,210,S24P-210,,Volunteer,True
W00700,Worker-700,9819526048,210,S24P-210,,BLA,True
W00701,Worker-701,9810283033,210,S24P-210,,BLA,True
W00702,Worker-702,9883981059,210,S24P-210,,BLO,True
W00703,Worker-703,9887353142,210,S24P-210,,BLA,True
W00704,Worker-704,9821052854,210,S24P-210,,BLO,True
W00705,Worker-705,9860626376,210,S24P-210,,BLO,True
W00706,Worker-706,9885199481,210,S24P-210,,Supervisor,True
W00707,Worker-707,9815113553,210,S24P-210,,BLO,True
W00708,Worker-708,9866435216,210,S24P-210,,BLO,True
W00709,Worker-709,9867342742,210,S24P-210,,Supervisor,True
W00710,Worker-710,9868733126,210,S24P-210,,BLO,True
W00711,Worker-711,9862865437,210,S24P-210,,Volunteer,True
W00712,Worker-712,9854531372,210,S24P-210,,Volunteer,True
W00713,Worker-713,9885735321,210,S24P-210,,Supervisor,True
W00714,Worker-714,9841369690,210,S24P-210,,Supervisor,True
W00715,Worker-715,9859973132,210,S24P-210,,BLO,True
W00716,Worker-716,9830665412,210,S24P-210,,Supervisor,True
W00717,Worker-717,9871483547,210,S24P-210,,BLA,True
W00718,Worker-718,9848378857,210,S24P-210,,Supervisor,True
W00719,Worker-719,9819184408,210,S24P-210,,Supervisor,True
W00720,Worker-720,9810970860,210,S24P-210,,Supervisor,True
W00721,Worker-721,9819712632,210,S24P-210,,Volunteer,True
W00722,Worker-722,9862109807,210,S24P-210,,Volunteer,True
W00723,Worker-723,9857819307,210,S24P-210,,BLO,True
W00724,Worker-724,9859682214,210,S24P-210,,Volunteer,True
W00725,Worker-725,9813446677,210,S24P-210,,Volunteer,True
W00726,Worker-726,9861091907,210,S24P-210,,BLA,True
W00727,Worker-727,9874381433,210,S24P-210,,Volunteer,True
W00728,Worker-728,9874444619,210,S24P-210,,Supervisor,True
W00729,Worker-729,9817004538,210,S24P-210,,BLO,True
W00730,Worker-730,9863237049,210,S24P-210,,Volunteer,True
W00731,Worker-731,9869803376,210,S24P-210,,Volunteer,True
W00732,Worker-732,9826076659,210,S24P-210,,BLO,True
W00733,Worker-733,9823391158,210,S24P-210,,BLO,True
W00734,Worker-734,9884287501,210,S24P-210,,BLA,True
W00735,Worker-735,9872750366,210,S24P-210,,BLA,True
W00736,Worker-736,9872691138,210,S24P-210,,BLA,True
W00737,Worker-737,9869121292,210,S24P-210,,BLO,True
W00738,Worker-738,9866185831,210,S24P-210,,Volunteer,True
W00739,Worker-739,9854819486,210,S24P-210,,Supervisor,True
W00740,Worker-740,9897349225,210,S24P-210,,BLO,True
W00741,Worker-741,9842454414,210,S24P-210,,Supervisor,True
W00742,Worker-742,9821023751,210,S24P-210,,BLA,True
W00743,Worker-743,9847391004,210,S24P-210,,Supervisor,True
W00744,Worker-744,9872450568,210,S24P-210,,BLA,True
W00745,Worker-745,9887409243,210,S24P-210,,BLO,True
W00746,Worker-746,9848811021,210,S24P-210,,Supervisor,True
W00747,Worker-747,9824554293,211,S24P-211,,BLO,True
W00748,Worker-748,9820537043,211,S24P-211,,BLA,True
W00749,Worker-749,9843393813,211,S24P-211,,BLA,True
W00750,Worker-750,9841014244,211,S24P-211,,BLO,True
W00751,Worker-751,9873104046,211,S24P-211,,BLA,True
W00752,Worker-752,9822350660,211,S24P-211,,BLO,True
W00753,Worker-753,9885026968,211,S24P-211,,BLA,True
W00754,Worker-754,9893766142,211,S24P-211,,BLA,True
W00755,Worker-755,9822837660,211,S24P-211,,BLO,True
W00756,Worker-756,9859794715,211,S24P-211,,Supervisor,True
W00757,Worker-757,9871404193,211,S24P-211,,Supervisor,True
W00758,Worker-758,9855786496,211,S24P-211,,Volunteer,True
W00759,Worker-759,9861313349,211,S24P-211,,BLO,True
W00760,Worker-760,9821848580,211,S24P-211,,Volunteer,True
W00761,Worker-761,9867058376,211,S24P-211,,Supervisor,True
W00762,Worker-762,9899083289,211,S24P-211,,BLA,True
W00763,Worker-763,9894545470,211,S24P-211,,BLO,True
W00764,Worker-764,9847841033,211,S24P-211,,Volunteer,True
W00765,Worker-765,9854697262,211,S24P-211,,Volunteer,True
W00766,Worker-766,9889866335,211,S24P-211,,Volunteer,True
W00767,Worker-767,9835761856,211,S24P-211,,BLO,True
W00768,Worker-768,9823084448,211,S24P-211,,BLA,True
W00769,Worker-769,9816267246,211,S24P-211,,BLA,True
W00770,Worker-770,9858852006,211,S24P-211,,Volunteer,True
W00771,Worker-771,9857476332,211,S24P-211,,Volunteer,True
W00772,Worker-772,9837421518,211,S24P-211,,Supervisor,True
W00773,Worker-773,9823150340,211,S24P-211,,BLO,True
W00774,Worker-774,9845953121,211,S24P-211,,BLO,True
W00775,Worker-775,9850969457,211,S24P-211,,Supervisor,True
W00776,Worker-776,9895396681,211,S24P-211,,Volunteer,True
W00777,Worker-777,9820711994,211,S24P-211,,BLO,True
W00778,Worker-778,9865821017,211,S24P-211,,Supervisor,True
W00779,Worker-779,9836673514,211,S24P-211,,BLA,True
W00780,Worker-780,9843763532,211,S24P-211,,BLO,True
W00781,Worker-781,9852322023,211,S24P-211,,Volunteer,True
W00782,Worker-782,9880862286,211,S24P-211,,Supervisor,True
W00783,Worker-783,9873842587,211,S24P-211,,BLO,True
W00784,Worker-784,9862484629,211,S24P-211,,BLO,True
W00785,Worker-785,9833230452,211,S24P-211,,Supervisor,True
W00786,Worker-786,9876108640,211,S24P-211,,Supervisor,True
W00787,Worker-787,9898748502,211,S24P-211,,BLA,True
W00788,Worker-788,9817655594,211,S24P-211,,BLO,True
W00789,Worker-789,9827004519,211,S24P-211,,Volunteer,True
W00790,Worker-790,9899607136,211,S24P-211,,BLO,True
W00791,Worker-791,9859790558,211,S24P-211,,BLA,True
W00792,Worker-792,9818737776,211,S24P-211,,BLA,True
W00793,Worker-793,9857080436,211,S24P-211,,BLO,True
W00794,Worker-794,9878474005,211,S24P-211,,Supervisor,True
W00795,Worker-795,9815209328,211,S24P-211,,Supervisor,True
W00796,Worker-796,9877814028,211,S24P-211,,Supervisor,True
W00797,Worker-797,9898421763,211,S24P-211,,Supervisor,True
W00798,Worker-798,9892744650,211,S24P-211,,BLA,True
W00799,Worker-799,9899610090,211,S24P-211,,BLO,True
W00800,Worker-800,9872207467,211,S24P-211,,Volunteer,True
W00801,Worker-801,9819172659,211,S24P-211,,BLA,True
W00802,Worker-802,9856170740,211,S24P-211,,BLA,True
W00803,Worker-803,9858317177,211,S24P-211,,BLO,True
W00804,Worker-804,9811813300,211,S24P-211,,BLO,True
W00805,Worker-805,9850369297,211,S24P-211,,Supervisor,True
W00806,Worker-806,9854956293,211,S24P-211,,Supervisor,True
W00807,Worker-807,9858686736,211,S24P-211,,BLO,True
W00808,Worker-808,9892417542,211,S24P-211,,Volunteer,True
W00809,Worker-809,9824140197,211,S24P-211,,Supervisor,True
W00810,Worker-810,9817353184,211,S24P-211,,Supervisor,True
W00811,Worker-811,9877517420,211,S24P-211,,Supervisor,True
W00812,Worker-812,9882649395,211,S24P-211,,BLO,True
W00813,Worker-813,9823122300,211,S24P-211,,Volunteer,True
W00814,Worker-814,9874544858,211,S24P-211,,Volunteer,True
W00815,Worker-815,9841375272,211,S24P-211,,Volunteer,True
W00816,Worker-816,9835861154,211,S24P-211,,Volunteer,True
W00817,Worker-817,9858920089,211,S24P-211,,Volunteer,True
W00818,Worker-818,9820914012,211,S24P-211,,Supervisor,True
W00819,Worker-819,9820766060,211,S24P-211,,BLA,True
W00820,Worker-820,9822537880,211,S24P-211,,Volunteer,True
W00821,Worker-821,9882467572,211,S24P-211,,BLA,True
W00822,Worker-822,9863784895,211,S24P-211,,Supervisor,True
W00823,Worker-823,9859190954,211,S24P-211,,BLA,True
W00824,Worker-824,9830589641,211,S24P-211,,BLA,True
W00825,Worker-825,9851340505,211,S24P-211,,BLO,True
W00826,Worker-826,9894200602,211,S24P-211,,Supervisor,True
W00827,Worker-827,9818890979,212,S24P-212,,Volunteer,True
W00828,Worker-828,9852925548,212,S24P-212,,Supervisor,True
W00829,Worker-829,9831186846,212,S24P-212,,BLO,True
W00830,Worker-830,9867214657,212,S24P-212,,BLO,True
W00831,Worker-831,9851812185,212,S24P-212,,Supervisor,True
W00832,Worker-832,9831197204,212,S24P-212,,BLA,True
W00833,Worker-833,9879259677,212,S24P-212,,Supervisor,True
W00834,Worker-834,9865572775,212,S24P-212,,Volunteer,True
W00835,Worker-835,9896942799,212,S24P-212,,Volunteer,True
W00836,Worker-836,9820319746,212,S24P-212,,BLA,True
W00837,Worker-837,9897807932,212,S24P-212,,Volunteer,True
W00838,Worker-838,9895939515,212,S24P-212,,Supervisor,True
W00839,Worker-839,9895228298,212,S24P-212,,Volunteer,True
W00840,Worker-840,9811484410,212,S24P-212,,BLO,True
W00841,Worker-841,9823299404,212,S24P-212,,Supervisor,True
W00842,Worker-842,9861269358,212,S24P-212,,Volunteer,True
W00843,Worker-843,9882460640,212,S24P-212,,Supervisor,True
W00844,Worker-844,9846379858,212,S24P-212,,BLA,True
W00845,Worker-845,9823779764,212,S24P-212,,Volunteer,True
W00846,Worker-846,9852733143,212,S24P-212,,Supervisor,True
W00847,Worker-847,9873168552,212,S24P-212,,BLA,True
W00848,Worker-848,9821948066,212,S24P-212,,Supervisor,True
W00849,Worker-849,9887342682,212,S24P-212,,BLA,True
W00850,Worker-850,9868094950,212,S24P-212,,BLA,True
W00851,Worker-851,9816977712,212,S24P-212,,BLA,True
W00852,Worker-852,9893495738,212,S24P-212,,BLA,True
W00853,Worker-853,9847573754,212,S24P-212,,BLO,True
W00854,Worker-854,9836403834,212,S24P-212,,Supervisor,True
W00855,Worker-855,9823038584,212,S24P-212,,BLO,True
W00856,Worker-856,9845399255,212,S24P-212,,BLO,True
W00857,Worker-857,9893849332,212,S24P-212,,Volunteer,True
W00858,Worker-858,9846572759,212,S24P-212,,BLA,True
W00859,Worker-859,9846596385,212,S24P-212,,BLA,True
W00860,Worker-860,9884366234,212,S24P-212,,Volunteer,True
W00861,Worker-861,9873375304,212,S24P-212,,Volunteer,True
W00862,Worker-862,9862395136,212,S24P-212,,BLO,True
W00863,Worker-863,9842514352,212,S24P-212,,Supervisor,True
W00864,Worker-864,9865439400,212,S24P-212,,BLA,True
W00865,Worker-865,9863749408,212,S24P-212,,Supervisor,True
W00866,Worker-866,9897112175,212,S24P-212,,Supervisor,True
W00867,Worker-867,9885555245,212,S24P-212,,Supervisor,True
W00868,Worker-868,9826702714,212,S24P-212,,Volunteer,True
W00869,Worker-869,9868074362,212,S24P-212,,Volunteer,True
W00870,Worker-870,9886973527,212,S24P-212,,BLO,True
W00871,Worker-871,9840583940,212,S24P-212,,Supervisor,True
W00872,Worker-872,9897135792,212,S24P-212,,BLA,True
W00873,Worker-873,9873314430,212,S24P-212,,Volunteer,True
W00874,Worker-874,9827888690,212,S24P-212,,Supervisor,True
W00875,Worker-875,9818450810,212,S24P-212,,Volunteer,True
W00876,Worker-876,9838044418,212,S24P-212,,BLO,True
W00877,Worker-877,9888912168,212,S24P-212,,BLO,True
W00878,Worker-878,9841349176,212,S24P-212,,BLO,True
W00879,Worker-879,9886173248,212,S24P-212,,BLA,True
W00880,Worker-880,9820851680,212,S24P-212,,Supervisor,True
W00881,Worker-881,9811774494,212,S24P-212,,BLO,True
W00882,Worker-882,9828915709,212,S24P-212,,Supervisor,True
W00883,Worker-883,9814597005,212,S24P-212,,Supervisor,True
W00884,Worker-884,9871987509,212,S24P-212,,Volunteer,True
W00885,Worker-885,9836891883,212,S24P-212,,Volunteer,True
W00886,Worker-886,9844620079,212,S24P-212,,Volunteer,True
W00887,Worker-887,9896218834,212,S24P-212,,BLA,True
W00888,Worker-888,9817252980,212,S24P-212,,BLO,True
W00889,Worker-889,9897640814,212,S24P-212,,BLA,True
W00890,Worker-890,9888631427,212,S24P-212,,Volunteer,True
W00891,Worker-891,9857350993,212,S24P-212,,BLO,True
W00892,Worker-892,9838922666,212,S24P-212,,BLA,True
W00893,Worker-893,9862952462,212,S24P-212,,Volunteer,True
W00894,Worker-894,9894974606,213,S24P-213,,BLO,True
W00895,Worker-895,9895644142,213,S24P-213,,BLO,True
W00896,Worker-896,9861248993,213,S24P-213,,Volunteer,True
W00897,Worker-897,9897698462,213,S24P-213,,BLA,True
W00898,Worker-898,9888564262,213,S24P-213,,BLO,True
