worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00422,Worker-422,9820930947,1105,Birb-1105,,Volunteer,True
W00423,Worker-423,9889957367,1105,Birb-1105,,BLO,True
W00424,Worker-424,9870626520,1105,Birb-1105,,BLA,True
W00425,Worker-425,9859506230,1105,Birb-1105,,Volunteer,True
W00426,Worker-426,9814387410,1105,Birb-1105,,Supervisor,True
W00427,Worker-427,9838723765,1105,Birb-1105,,BLO,True
W00428,Worker-428,9823030392,1106,Birb-1106,,BLO,True
W00429,Worker-429,9843948655,1106,Birb-1106,,Volunteer,True
W00430,Worker-430,9899395135,1106,Birb-1106,,BLA,True
W00431,Worker-431,9875327194,1106,Birb-1106,,BLA,True
W00432,Worker-432,9811868246,1106,Birb-1106,,BLA,True
W00433,Worker-433,9866948478,1106,Birb-1106,,BLO,True
W00434,Worker-434,9857300874,1106,Birb-1106,,BLA,True
W00435,Worker-435,9874181116,1106,Birb-1106,,Supervisor,True
W00436,Worker-436,9843736087,1106,Birb-1106,,Supervisor,True
W00437,Worker-437,9894287296,1106,Birb-1106,,BLA,True
W00438,Worker-438,9811456371,1106,Birb-1106,,BLA,True
W00439,Worker-439,9896808250,1106,Birb-1106,,Volunteer,True
W00440,Worker-440,9873731593,1106,Birb-1106,,BLO,True
W00441,Worker-441,9882807464,1106,Birb-1106,,BLA,True
W00442,Worker-442,9887470451,1106,Birb-1106,,BLA,True
W00443,Worker-443,9887845137,1106,Birb-1106,,Volunteer,True
W00444,Worker-444,9859553037,1106,Birb-1106,,BLA,True
W00445,Worker-445,9861033287,1106,Birb-1106,,BLO,True
W00446,Worker-446,9874015851,1106,Birb-1106,,BLO,True
W00447,Worker-447,9860480861,1106,Birb-1106,,BLO,True
W00448,Worker-448,9831084087,1106,Birb-1106,,Supervisor,True
W00449,Worker-449,9825916062,1106,Birb-1106,,Supervisor,True
W00450,Worker-450,9826152222,1106,Birb-1106,,BLO,True
W00451,Worker-451,9895410103,1106,Birb-1106,,BLO,True
W00452,Worker-452,9829662899,1106,Birb-1106,,Volunteer,True
W00453,Worker-453,9882922345,1106,Birb-1106,,BLA,True
W00454,Worker-454,9860458607,1106,Birb-1106,,BLA,True
W00455,Worker-455,9830262998,1106,Birb-1106,,Volunteer,True
W00456,Worker-456,9887052921,1106,Birb-1106,,BLA,True
W00457,Worker-457,9841114275,1106,Birb-1106,,BLO,True
W00458,Worker-458,9896571392,1106,Birb-1106,,BLA,True
W00459,Worker-459,9836422203,1106,Birb-1106,,BLA,True
W00460,Worker-460,9891884036,1106,Birb-1106,,Volunteer,True
W00461,Worker-461,9821152898,1106,Birb-1106,,Volunteer,True
W00462,Worker-462,9852991286,1106,Birb-1106,,Volunteer,True
W00463,Worker-463,9871766802,1106,Birb-1106,,BLO,True
W00464,Worker-464,9851395590,1106,Birb-1106,,Supervisor,True
W00465,Worker-465,9899248797,1106,Birb-1106,,Supervisor,True
W00466,Worker-466,9890494356,1106,Birb-1106,,BLO,True
W00467,Worker-467,9844557096,1106,Birb-1106,,Supervisor,True
W00468,Worker-468,9862617526,1106,Birb-1106,,Volunteer,True
W00469,Worker-469,9894832710,1106,Birb-1106,,BLO,True
W00470,Worker-470,9842237863,1106,Birb-1106,,Supervisor,True
W00471,Worker-471,9836707351,1106,Birb-1106,,BLA,True
W00472,Worker-472,9896270444,1106,Birb-1106,,BLA,True
W00473,Worker-473,9855820482,1106,Birb-1106,,Volunteer,True
W00474,Worker-474,9888101063,1106,Birb-1106,,Supervisor,True
W00475,Worker-475,9848849607,1106,Birb-1106,,Supervisor,True
W00476,Worker-476,9899007319,1106,Birb-1106,,BLA,True
W00477,Worker-477,9846668979,1106,Birb-1106,,Volunteer,True
W00478,Worker-478,9858173525,1106,Birb-1106,,Volunteer,True
W00479,Worker-479,9834936893,1106,Birb-1106,,BLA,True
W00480,Worker-480,9880010185,1106,Birb-1106,,BLA,True
W00481,Worker-481,9816545366,1106,Birb-1106,,Supervisor,True
W00482,Worker-482,9899655171,1106,Birb-1106,,BLO,True
W00483,Worker-483,9884946036,1106,Birb-1106,,Supervisor,True
W00484,Worker-484,9863982989,1106,Birb-1106,,Supervisor,True
W00485,Worker-485,9836588682,1106,Birb-1106,,BLA,True
W00486,Worker-486,9875038482,1106,Birb-1106,,Supervisor,True
W00487,Worker-487,9849332818,1106,Birb-1106,,BLA,True
W00488,Worker-488,9874643128,1106,Birb-1106,,Volunteer,True
W00489,Worker-489,9846512557,1106,Birb-1106,,BLA,True
W00490,Worker-490,9823914166,1106,Birb-1106,,Supervisor,True
W00491,Worker-491,9839770649,1106,Birb-1106,,BLA,True
W00492,Worker-492,9899344566,1106,Birb-1106,,Volunteer,True
W00493,Worker-493,9816691196,1106,Birb-1106,,Supervisor,True
W00494,Worker-494,9837929269,1106,Birb-1106,,BLO,True
W00495,Worker-495,9832710862,1106,Birb-1106,,BLO,True
W00496,Worker-496,9851925428,1106,Birb-1106,,BLO,True
W00497,Worker-497,9898070402,1106,Birb-1106,,BLA,True
W00498,Worker-498,9812208169,1106,Birb-1106,,BLO,True
W00499,Worker-499,9849943450,1107,Birb-1107,,BLO,True
W00500,Worker-500,9874207668,1107,Birb-1107,,Volunteer,True
W00501,Worker-501,9815735518,1107,Birb-1107,,BLA,True
W00502,Worker-502,9826360522,1107,Birb-1107,,Supervisor,True
W00503,Worker-503,9889756278,1107,Birb-1107,,Supervisor,True
W00504,Worker-504,9817458221,1107,Birb-1107,,BLA,True
W00505,Worker-505,9874069331,1107,Birb-1107,,BLA,True
W00506,Worker-506,9845017228,1107,Birb-1107,,BLO,True
W00507,Worker-507,9897688672,1107,Birb-1107,,BLO,True
W00508,Worker-508,9823629746,1107,Birb-1107,,Supervisor,True
W00509,Worker-509,9830388974,1107,Birb-1107,,BLA,True
W00510,Worker-510,9812456973,1107,Birb-1107,,BLA,True
W00511,Worker-511,9817454531,1107,Birb-1107,,BLA,True
W00512,Worker-512,9858418157,1107,Birb-1107,,Supervisor,True
W00513,Worker-513,9826693526,1107,Birb-1107,,Volunteer,True
W00514,Worker-514,9880979814,1107,Birb-1107,,Volunteer,True
W00515,Worker-515,9817156781,1107,Birb-1107,,Volunteer,True
W00516,Worker-516,9825724573,1107,Birb-1107,,Supervisor,True
W00517,Worker-517,9827005021,1107,Birb-1107,,Supervisor,True
W00518,Worker-518,9844856718,1107,Birb-1107,,Supervisor,True
W00519,Worker-519,9874417303,1107,Birb-1107,,Supervisor,True
W00520,Worker-520,9856209607,1107,Birb-1107,,BLA,True
W00521,Worker-521,9855308574,1107,Birb-1107,,Supervisor,True
W00522,Worker-522,9810718760,1107,Birb-1107,,Supervisor,True
W00523,Worker-523,9882433661,1107,Birb-1107,,BLO,True
W00524,Worker-524,9896221297,1107,Birb-1107,,BLO,True
W00525,Worker-525,9824903691,1107,Birb-1107,,BLO,True
W00526,Worker-526,9836232190,1107,Birb-1107,,Supervisor,True
W00527,Worker-527,9885519504,1107,Birb-1107,,BLA,True
W00528,Worker-528,9879130245,1107,Birb-1107,,BLO,True
W00529,Worker-529,9846212176,1107,Birb-1107,,Supervisor,True
W00530,Worker-530,9818559910,1107,Birb-1107,,BLA,True
W00531,Worker-531,9848955814,1107,Birb-1107,,Volunteer,True
W00532,Worker-532,9878658340,1107,Birb-1107,,BLO,True
W00533,Worker-533,9871313336,1107,Birb-1107,,Supervisor,True
W00534,Worker-534,9879404313,1107,Birb-1107,,BLA,True
W00535,Worker-535,9889272242,1107,Birb-1107,,Volunteer,True
W00536,Worker-536,9899812218,1107,Birb-1107,,BLO,True
W00537,Worker-537,9815642763,1107,Birb-1107,,Volunteer,True
W00538,Worker-538,9854804634,1107,Birb-1107,,BLO,True
W00539,Worker-539,9884654572,1107,Birb-1107,,Volunteer,True
W00540,Worker-540,9817560645,1107,Birb-1107,,Supervisor,True
W00541,Worker-541,9820598275,1107,Birb-1107,,Volunteer,True
W00542,Worker-542,9877236233,1107,Birb-1107,,Supervisor,True
W00543,Worker-543,9896542572,1107,Birb-1107,,BLA,True
W00544,Worker-544,9825213062,1107,Birb-1107,,Supervisor,True
W00545,Worker-545,9898000907,1107,Birb-1107,,BLO,True
W00546,Worker-546,9860968304,1107,Birb-1107,,BLO,True
W00547,Worker-547,9862653791,1107,Birb-1107,,BLO,True
W00548,Worker-548,9820238360,1107,Birb-1107,,Volunteer,True
W00549,Worker-549,9837077279,1107,Birb-1107,,Supervisor,True
W00550,Worker-550,9857449095,1107,Birb-1107,,BLA,True
W00551,Worker-551,9814587685,1107,Birb-1107,,BLO,True
W00552,Worker-552,9821753169,1107,Birb-1107,,Supervisor,True
W00553,Worker-553,9879665804,1107,Birb-1107,,BLA,True
W00554,Worker-554,9851618379,1107,Birb-1107,,BLA,True
W00555,Worker-555,9851590444,1107,Birb-1107,,BLO,True
W00556,Worker-556,9852466751,1107,Birb-1107,,BLO,True
W00557,Worker-557,9880615106,1107,Birb-1107,,Supervisor,True
W00558,Worker-558,9823831111,1107,Birb-1107,,Supervisor,True
W00559,Worker-559,9821122429,1107,Birb-1107,,Volunteer,True
W00560,Worker-560,9816902147,1107,Birb-1107,,BLA,True
W00561,Worker-561,9834086990,1107,Birb-1107,,BLO,True
W00562,Worker-562,9820450865,1107,Birb-1107,,BLA,True
W00563,Worker-563,9827818887,1107,Birb-1107,,BLA,True
W00564,Worker-564,9818550135,1107,Birb-1107,,BLO,True
W00565,Worker-565,9858758675,1107,Birb-1107,,BLA,True
W00566,Worker-566,9852917766,1107,Birb-1107,,BLO,True
W00567,Worker-567,9878433738,1107,Birb-1107,,BLA,True
W00568,Worker-568,9863852328,1107,Birb-1107,,BLA,True
W00569,Worker-569,9821801060,1107,Birb-1107,,BLA,True
W00570,Worker-570,9838967958,1107,Birb-1107,,Supervisor,True
W00571,Worker-571,9890491107,1107,Birb-1107,,BLA,True
W00572,Worker-572,9889587106,1107,Birb-1107,,BLO,True
W00573,Worker-573,9855840657,1107,Birb-1107,,Volunteer,True
W00574,Worker-574,9856185197,1107,Birb-1107,,BLO,True
W00575,Worker-575,9850875953,1107,Birb-1107,,Volunteer,True
W00576,Worker-576,9816193247,1107,Birb-1107,,Volunteer,True
W00577,Worker-577,9893808205,1107,Birb-1107,,BLA,True
W00578,Worker-578,9813769903,1107,Birb-1107,,Supervisor,True
W00579,Worker-579,9845345682,1107,Birb-1107,,Volunteer,True
W00580,Worker-580,9893377607,1107,Birb-1107,,Supervisor,True
W00581,Worker-581,9865903049,1107,Birb-1107,,Supervisor,True
W00582,Worker-582,9882425783,1107,Birb-1107,,BLA,True
W00583,Worker-583,9870553963,1107,Birb-1107,,Supervisor,True
W00584,Worker-584,9827520857,1108,Birb-1108,,Supervisor,True
W00585,Worker-585,9859114659,1108,Birb-1108,,Volunteer,True
W00586,Worker-586,9840454471,1108,Birb-1108,,Supervisor,True
W00587,Worker-587,9819694605,1108,Birb-1108,,Volunteer,True
W00588,Worker-588,9857031306,1108,Birb-1108,,BLA,True
W00589,Worker-589,9824793450,1108,Birb-1108,,Volunteer,True
W00590,Worker-590,9885915340,1108,Birb-1108,,BLA,True
W00591,Worker-591,9876761380,1108,Birb-1108,,Volunteer,True
W00592,Worker-592,9851662517,1108,Birb-1108,,BLO,True
W00593,Worker-593,9836654271,1108,Birb-1108,,Supervisor,True
W00594,Worker-594,9887141179,1108,Birb-1108,,BLA,True
W00595,Worker-595,9890842539,1108,Birb-1108,,BLO,True
W00596,Worker-596,9893315572,1108,Birb-1108,,BLO,True
W00597,Worker-597,9818192860,1108,Birb-1108,,BLO,True
W00598,Worker-598,9860891416,1108,Birb-1108,,BLA,True
W00599,Worker-599,9826911299,1108,Birb-1108,,BLO,True
W00600,Worker-600,9881339717,1108,Birb-1108,,Volunteer,True
W00601,Worker-601,9844960202,1108,Birb-1108,,BLA,True
W00602,Worker-602,9839104660,1108,Birb-1108,,Volunteer,True
W00603,Worker-603,9839749620,1108,Birb-1108,,Volunteer,True
W00604,Worker-604,9852879936,1108,Birb-1108,,BLA,True
W00605,Worker-605,9869653969,1108,Birb-1108,,BLO,True
W00606,Worker-606,9889919346,1108,Birb-1108,,BLA,True
W00607,Worker-607,9866353549,1108,Birb-1108,,Volunteer,True
W00608,Worker-608,9817305232,1108,Birb-1108,,BLA,True
W00609,Worker-609,9888087993,1108,Birb-1108,,BLO,True
W00610,Worker-610,9816581875,1108,Birb-1108,,BLA,True
W00611,Worker-611,9888466234,1108,Birb-1108,,Volunteer,True
W00612,Worker-612,9869322772,1108,Birb-1108,,Volunteer,True
W00613,Worker-613,9899496803,1108,Birb-1108,,BLO,True
W00614,Worker-614,9887982440,1108,Birb-1108,,Supervisor,True
W00615,Worker-615,9830509863,1108,Birb-1108,,Volunteer,True
W00616,Worker-616,9895985737,1108,Birb-1108,,Supervisor,True
W00617,Worker-617,9841340457,1108,Birb-1108,,Volunteer,True
W00618,Worker-618,9863359884,1108,Birb-1108,,BLO,True
W00619,Worker-619,9834649152,1108,Birb-1108,,Supervisor,True
W00620,Worker-620,9878730855,1108,Birb-1108,,Volunteer,True
W00621,Worker-621,9888655335,1108,Birb-1108,,BLO,True
W00622,Worker-622,9868829540,1108,Birb-1108,,Supervisor,True
W00623,Worker-623,9857903260,1108,Birb-1108,,BLO,True
W00624,Worker-624,9887417959,1108,Birb-1108,,BLO,True
W00625,Worker-625,9816510761,1108,Birb-1108,,BLO,True
W00626,Worker-626,9832829732,1108,Birb-1108,,BLO,True
W00627,Worker-627,9876104924,1108,Birb-1108,,Volunteer,True
W00628,Worker-628,9841416306,1108,Birb-1108,,Supervisor,True
W00629,Worker-629,9860656525,1108,Birb-1108,,BLA,True
W00630,Worker-630,9836097281,1108,Birb-1108,,BLA,True
W00631,Worker-631,9875818574,1108,Birb-1108,,BLO,True
W00632,Worker-632,9856219986,1108,Birb-1108,,BLO,True
W00633,Worker-633,9818519686,1108,Birb-1108,,Volunteer,True
W00634,Worker-634,9880243298,1108,Birb-1108,,BLO,True
W00635,Worker-635,9838488571,1108,Birb-1108,,BLA,True
W00636,Worker-636,9872710317,1108,Birb-1108,,Volunteer,True
W00637,Worker-637,9832967069,1108,Birb-1108,,Volunteer,True
W00638,Worker-638,9879851446,1108,Birb-1108,,BLA,True
W00639,Worker-639,9863529790,1108,Birb-1108,,BLO,True
W00640,Worker-640,9878832982,1108,Birb-1108,,Supervisor,True
W00641,Worker-641,9852167383,1108,Birb-1108,,BLA,True
W00642,Worker-642,9839255622,1108,Birb-1108,,BLO,True
W00643,Worker-643,9843122072,1108,Birb-1108,,Volunteer,True
W00644,Worker-644,9875134879,1108,Birb-1108,,BLA,True
W00645,Worker-645,9884565184,1108,Birb-1108,,BLO,True
W00646,Worker-646,9846121422,1108,Birb-1108,,Supervisor,True
W00647,Worker-647,9860637027,1108,Birb-1108,,BLO,True
W00648,Worker-648,9824479403,1108,Birb-1108,,Supervisor,True
W00649,Worker-649,9893107350,1108,Birb-1108,,BLA,True
W00650,Worker-650,9891731334,1108,Birb-1108,,Volunteer,True
W00651,Worker-651,9810150404,1108,Birb-1108,,BLA,True
W00652,Worker-652,9811131021,1108,Birb-1108,,BLA,True
W00653,Worker-653,9844217145,1108,Birb-1108,,Supervisor,True
W00654,Worker-654,9837118668,1108,Birb-1108,,BLO,True
W00655,Worker-655,9876534752,1108,Birb-1108,,Volunteer,True
W00656,Worker-656,9878621676,1108,Birb-1108,,BLA,True
W00657,Worker-657,9882679360,1108,Birb-1108,,Volunteer,True
W00658,Worker-658,9823131074,1108,Birb-1108,,Supervisor,True
W00659,Worker-659,9828724620,1108,Birb-1108,,BLO,True
W00660,Worker-660,9880176439,1108,Birb-1108,,Volunteer,True
W00661,Worker-661,9862098780,1108,Birb-1108,,Volunteer,True
W00662,Worker-662,9879841089,1108,Birb-1108,,Supervisor,True
W00663,Worker-663,9873848620,1108,Birb-1108,,Supervisor,True
W00664,Worker-664,9891281404,1108,Birb-1108,,Volunteer,True
W00665,Worker-665,9827231203,1108,Birb-1108,,Supervisor,True
W00666,Worker-666,9835745059,1108,Birb-1108,,Supervisor,True
W00667,Worker-667,9887652079,1108,Birb-1108,,Volunteer,True
W00668,Worker-668,9888530729,1108,Birb-1108,,Supervisor,True
W00669,Worker-669,9889363953,1108,Birb-1108,,BLO,True
W00670,Worker-670,9832966579,1108,Birb-1108,,BLA,True
W00671,Worker-671,9838347562,1108,Birb-1108,,BLA,True
W00672,Worker-672,9816153947,1108,Birb-1108,,Supervisor,True
W00673,Worker-673,9848156730,1108,Birb-1108,,BLO,True
W00674,Worker-674,9867885892,1108,Birb-1108,,Supervisor,True
W00675,Worker-675,9847698059,1108,Birb-1108,,BLO,True
W00676,Worker-676,9879770782,1108,Birb-1108,,BLA,True
W00677,Worker-677,9890047845,1108,Birb-1108,,BLO,True
W00678,Worker-678,9821912253,1108,Birb-1108,,Supervisor,True
W00679,Worker-679,9890939005,1109,Birb-1109,,Supervisor,True
W00680,Worker-680,9854982511,1109,Birb-1109,,Supervisor,True
W00681,Worker-681,9896686336,1109,Birb-1109,,Supervisor,True
W00682,Worker-682,9881743876,1109,Birb-1109,,BLO,True
W00683,Worker-683,9889366430,1109,Birb-1109,,BLO,True
W00684,Worker-684,9819296193,1109,Birb-1109,,Volunteer,True
W00685,Worker-685,9871443742,1109,Birb-1109,,Volunteer,True
W00686,Worker-686,9847075388,1109,Birb-1109,,BLA,True
W00687,Worker-687,9884905051,1109,Birb-1109,,BLO,True
W00688,Worker-688,9882973873,1109,Birb-1109,,BLO,True
W00689,Worker-689,9854798674,1109,Birb-1109,,Supervisor,True
W00690,Worker-690,9884326141,1109,Birb-1109,,BLA,True
W00691,Worker-691,9859073710,1109,Birb-1109,,Supervisor,True
W00692,Worker-692,9891827446,1109,Birb-1109,,BLO,True
W00693,Worker-693,9869826221,1109,Birb-1109,,Supervisor,True
W00694,Worker-694,9819204075,1109,Birb-1109,,Supervisor,True
W00695,Worker-695,9849332314,1109,Birb-1109,,Volunteer,True
W00696,Worker-696,9867290877,1109,Birb-1109,,BLO,True
W00697,Worker-697,9821898481,1109,Birb-1109,,BLO,True
W00698,Worker-698,9841337283,1109,Birb-1109,,Supervisor,True
W00699,Worker-699,9880660463,1109,Birb-1109,,BLO,True
W00700,Worker-700,9829637717,1109,Birb-1109,,Volunteer,True
W00701,Worker-701,9813003824,1109,Birb-1109,,BLO,True
W00702,Worker-702,9821118639,1109,Birb-1109,,BLO,True
W00703,Worker-703,9891321814,1109,Birb-1109,,BLO,True
W00704,Worker-704,9887135883,1109,Birb-1109,,BLO,True
W00705,Worker-705,9832964711,1109,Birb-1109,,BLO,True
W00706,Worker-706,9877794064,1109,Birb-1109,,Volunteer,True
W00707,Worker-707,9855994216,1109,Birb-1109,,Supervisor,True
W00708,Worker-708,9893374376,1109,Birb-1109,,Supervisor,True
W00709,Worker-709,9816829506,1109,Birb-1109,,BLO,True
W00710,Worker-710,9898855686,1109,Birb-1109,,Volunteer,True
W00711,Worker-711,9866432744,1109,Birb-1109,,BLO,True
W00712,Worker-712,9853487237,1109,Birb-1109,,BLA,True
W00713,Worker-713,9882271015,1109,Birb-1109,,BLA,True
W00714,Worker-714,9833264755,1109,Birb-1109,,Supervisor,True
W00715,Worker-715,9816956426,1109,Birb-1109,,Supervisor,True
W00716,Worker-716,9825406595,1109,Birb-1109,,Volunteer,True
W00717,Worker-717,9881074566,1109,Birb-1109,,Supervisor,True
W00718,Worker-718,9891055724,1109,Birb-1109,,Supervisor,True
W00719,Worker-719,9821670421,1109,Birb-1109,,Supervisor,True
W00720,Worker-720,9812134447,1109,Birb-1109,,Supervisor,True
W00721,Worker-721,9851357476,1109,Birb-1109,,Supervisor,True
W00722,Worker-722,9835892634,1109,Birb-1109,,Supervisor,True
W00723,Worker-723,9878733488,1109,Birb-1109,,BLO,True
W00724,Worker-724,9856095053,1109,Birb-1109,,BLA,True
W00725,Worker-725,9823676915,1109,Birb-1109,,Volunteer,True
W00726,Worker-726,9837828280,1109,Birb-1109,,Supervisor,True
W00727,Worker-727,9875641613,1109,Birb-1109,,Volunteer,True
W00728,Worker-728,9891234472,1109,Birb-1109,,BLA,True
W00729,Worker-729,9840464393,1109,Birb-1109,,Supervisor,True
W00730,Worker-730,9886807374,1109,Birb-1109,,Volunteer,True
W00731,Worker-731,9873112156,1109,Birb-1109,,Volunteer,True
W00732,Worker-732,9848553427,1109,Birb-1109,,BLA,True
W00733,Worker-733,9865852076,1109,Birb-1109,,BLA,True
W00734,Worker-734,9887693052,1109,Birb-1109,,BLO,True
W00735,Worker-735,9835503286,1109,Birb-1109,,Supervisor,True
W00736,Worker-736,9874121325,1109,Birb-1109,,BLO,True
W00737,Worker-737,9882682449,1109,Birb-1109,,Volunteer,True
W00738,Worker-738,9855720133,1109,Birb-1109,,BLO,True
W00739,Worker-739,9821142098,1109,Birb-1109,,Volunteer,True
W00740,Worker-740,9821346487,1109,Birb-1109,,Volunteer,True
W00741,Worker-741,9872329227,1109,Birb-1109,,Supervisor,True
W00742,Worker-742,9816040740,1109,Birb-1109,,BLA,True
W00743,Worker-743,9836970819,1109,Birb-1109,,BLA,True
W00744,Worker-744,9855219183,1109,Birb-1109,,BLO,True
W00745,Worker-745,9894215616,1109,Birb-1109,,Supervisor,True
W00746,Worker-746,9855725503,1109,Birb-1109,,Supervisor,True
W00747,Worker-747,9856920077,1109,Birb-1109,,BLO,True
W00748,Worker-748,9887657251,1109,Birb-1109,,Volunteer,True
W00749,Worker-749,9840784294,1109,Birb-1109,,BLA,True
W00750,Worker-750,9837660657,1109,Birb-1109,,Supervisor,True
W00751,Worker-751,9899199541,1109,Birb-1109,,Volunteer,True
W00752,Worker-752,9856641575,1109,Birb-1109,,BLA,True
W00753,Worker-753,9833668820,1109,Birb-1109,,Volunteer,True
W00754,Worker-754,9815735932,1109,Birb-1109,,Supervisor,True
W00755,Worker-755,9873108637,1109,Birb-1109,,Volunteer,True
W00756,Worker-756,9817680637,1109,Birb-1109,,Volunteer,True
W00757,Worker-757,9889506598,1109,Birb-1109,,Volunteer,True
W00758,Worker-758,9813545046,1109,Birb-1109,,Supervisor,True
W00759,Worker-759,9892128673,1109,Birb-1109,,Supervisor,True
W00760,Worker-760,9878599409,1109,Birb-1109,,BLO,True
W00761,Worker-761,9850034067,1109,Birb-1109,,Supervisor,True
W00762,Worker-762,9832237623,1109,Birb-1109,,Volunteer,True
W00763,Worker-763,9882242484,1109,Birb-1109,,Volunteer,True
W00764,Worker-764,9848200989,1109,Birb-1109,,BLO,True
W00765,Worker-765,9895250095,1109,Birb-1109,,BLA,True
W00766,Worker-766,9837702737,1109,Birb-1109,,Supervisor,True
W00767,Worker-767,9859906542,1109,Birb-1109,,Volunteer,True
W00768,Worker-768,9883301223,1110,Birb-1110,,BLO,True
W00769,Worker-769,9819463227,1110,Birb-1110,,Supervisor,True
W00770,Worker-770,9822216141,1110,Birb-1110,,Volunteer,True
W00771,Worker-771,9821687351,1110,Birb-1110,,Volunteer,True
W00772,Worker-772,9849439980,1110,Birb-1110,,Supervisor,True
W00773,Worker-773,9837556774,1110,Birb-1110,,Supervisor,True
W00774,Worker-774,9868764771,1110,Birb-1110,,Volunteer,True
W00775,Worker-775,9885974787,1110,Birb-1110,,Volunteer,True
W00776,Worker-776,9831142118,1110,Birb-1110,,BLA,True
W00777,Worker-777,9893183544,1110,Birb-1110,,Supervisor,True
W00778,Worker-778,9865045699,1110,Birb-1110,,BLO,True
W00779,Worker-779,9846369953,1110,Birb-1110,,BLA,True
W00780,Worker-780,9873218729,1110,Birb-1110,,Supervisor,True
W00781,Worker-781,9869114843,1110,Birb-1110,,BLO,True
W00782,Worker-782,9882492731,1110,Birb-1110,,Volunteer,True
W00783,Worker-783,9875642766,1110,Birb-1110,,BLA,True
W00784,Worker-784,9847088365,1110,Birb-1110,,BLO,True
W00785,Worker-785,9898018098,1110,Birb-1110,,BLA,True
W00786,Worker-786,9821333305,1110,Birb-1110,,Supervisor,True
W00787,Worker-787,9836642417,1110,Birb-1110,,Volunteer,True
W00788,Worker-788,9887729230,1110,Birb-1110,,Volunteer,True
W00789,Worker-789,9886238591,1110,Birb-1110,,BLA,True
W00790,Worker-790,9892487918,1110,Birb-1110,,BLA,True
W00791,Worker-791,9866555393,1110,Birb-1110,,Supervisor,True
W00792,Worker-792,9853783138,1110,Birb-1110,,BLA,True
W00793,Worker-793,9834964698,1110,Birb-1110,,BLO,True
W00794,Worker-794,9858239532,1110,Birb-1110,,Volunteer,True
W00795,Worker-795,9818505792,1110,Birb-1110,,BLA,True
W00796,Worker-796,9873364006,1110,Birb-1110,,BLO,True
W00797,Worker-797,9864790517,1110,Birb-1110,,BLO,True
W00798,Worker-798,9839048587,1110,Birb-1110,,BLA,True
W00799,Worker-799,9837386772,1110,Birb-1110,,BLO,True
W00800,Worker-800,9881995380,1110,Birb-1110,,Volunteer,True
W00801,Worker-801,9852253800,1110,Birb-1110,,Volunteer,True
W00802,Worker-802,9848311051,1110,Birb-1110,,BLO,True
W00803,Worker-803,9846197263,1110,Birb-1110,,BLA,True
W00804,Worker-804,9851954495,1110,Birb-1110,,Volunteer,True
W00805,Worker-805,9814358816,1110,Birb-1110,,BLO,True
W00806,Worker-806,9812915792,1110,Birb-1110,,BLA,True
W00807,Worker-807,9893352292,1110,Birb-1110,,Volunteer,True
W00808,Worker-808,9819694626,1110,Birb-1110,,Volunteer,True
W00809,Worker-809,9852457393,1110,Birb-1110,,BLO,True
W00810,Worker-810,9885892616,1110,Birb-1110,,Supervisor,True
W00811,Worker-811,9861452403,1110,Birb-1110,,BLA,True
W00812,Worker-812,9883144532,1110,Birb-1110,,BLA,True
W00813,Worker-813,9847662612,1110,Birb-1110,,BLA,True
W00814,Worker-814,9866971731,1110,Birb-1110,,Volunteer,True
W00815,Worker-815,9852351706,1110,Birb-1110,,BLO,True
W00816,Worker-816,9866202773,1110,Birb-1110,,Volunteer,True
W00817,Worker-817,9854024913,1110,Birb-1110,,BLO,True
W00818,Worker-818,9897127158,1110,Birb-1110,,BLA,True
W00819,Worker-819,9875799657,1110,Birb-1110,,Supervisor,True
W00820,Worker-820,9817168218,1110,Birb-1110,,BLA,True
W00821,Worker-821,9895802121,1110,Birb-1110,,Supervisor,True
W00822,Worker-822,9886321187,1110,Birb-1110,,Supervisor,True
W00823,Worker-823,9846517878,1110,Birb-1110,,BLO,True
W00824,Worker-824,9832739248,1110,Birb-1110,,Volunteer,True
W00825,Worker-825,9864358587,1110,Birb-1110,,Supervisor,True
W00826,Worker-826,9883628259,1110,Birb-1110,,Volunteer,True
W00827,Worker-827,9829767387,1110,Birb-1110,,BLO,True
W00828,Worker-828,9838130718,1110,Birb-1110,,BLA,True
W00829,Worker-829,9813421510,1110,Birb-1110,,BLA,True
W00830,Worker-830,9899636623,1110,Birb-1110,,Volunteer,True
W00831,Worker-831,9839257157,1110,Birb-1110,,Volunteer,True
W00832,Worker-832,9824851617,1110,Birb-1110,,BLA,True
W00833,Worker-833,9892675762,1110,Birb-1110,,BLA,True
W00834,Worker-834,9842506105,1110,Birb-1110,,BLA,True
W00835,Worker-835,9891119863,1110,Birb-1110,,Volunteer,True
W00836,Worker-836,9838256010,1110,Birb-1110,,Supervisor,True
W00837,Worker-837,9818728744,1110,Birb-1110,,BLO,True
W00838,Worker-838,9826561282,1110,Birb-1110,,Supervisor,True
W00839,Worker-839,9853997061,1110,Birb-1110,,Supervisor,True
W00840,Worker-840,9839003513,1110,Birb-1110,,Supervisor,True
W00841,Worker-841,9891333022,1110,Birb-1110,,Volunteer,True
W00842,Worker-842,9812351595,1110,Birb-1110,,Volunteer,True
W00843,Worker-843,9813423606,1110,Birb-1110,,Supervisor,True
W00844,Worker-844,9823516152,1110,Birb-1110,,BLO,True
