worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00423,Worker-423,9818132064,1606,Prl-1606,,Volunteer,True
W00424,Worker-424,9876359185,1606,Prl-1606,,BLA,True
W00425,Worker-425,9819485399,1606,Prl-1606,,BLO,True
W00426,Worker-426,9813229709,1606,Prl-1606,,BLA,True
W00427,Worker-427,9822756171,1606,Prl-1606,,Supervisor,True
W00428,Worker-428,9812748182,1606,Prl-1606,,BLA,True
W00429,Worker-429,9818992534,1606,Prl-1606,,Supervisor,True
W00430,Worker-430,9816038675,1606,Prl-1606,,Volunteer,True
W00431,Worker-431,9857960619,1606,Prl-1606,,Volunteer,True
W00432,Worker-432,9829195126,1606,Prl-1606,,Supervisor,True
W00433,Worker-433,9887228290,1606,Prl-1606,,BLA,True
W00434,Worker-434,9821603231,1606,Prl-1606,,Volunteer,True
W00435,Worker-435,9829868544,1606,Prl-1606,,BLA,True
W00436,Worker-436,9840772680,1606,Prl-1606,,BLA,True
W00437,Worker-437,9892737925,1606,Prl-1606,,BLA,True
W00438,Worker-438,9873907942,1606,Prl-1606,,Supervisor,True
W00439,Worker-439,9835729652,1606,Prl-1606,,Supervisor,True
W00440,Worker-440,9839994713,1606,Prl-1606,,Supervisor,True
W00441,Worker-441,9863169744,1606,Prl-1606,,BLO,True
W00442,Worker-442,9868020656,1606,Prl-1606,,Supervisor,True
W00443,Worker-443,9845942429,1606,Prl-1606,,BLO,True
W00444,Worker-444,9829556006,1606,Prl-1606,,BLO,True
W00445,Worker-445,9892716531,1606,Prl-1606,,Supervisor,True
W00446,Worker-446,9856046636,1606,Prl-1606,,Volunteer,True
W00447,Worker-447,9843250346,1606,Prl-1606,,BLA,True
W00448,Worker-448,9874822298,1606,Prl-1606,,Volunteer,True
W00449,Worker-449,9887691807,1606,Prl-1606,,Supervisor,True
W00450,Worker-450,9865804374,1606,Prl-1606,,BLA,True
W00451,Worker-451,9890105196,1606,Prl-1606,,BLO,True
W00452,Worker-452,9812812979,1606,Prl-1606,,Supervisor,True
W00453,Worker-453,9821997275,1606,Prl-1606,,BLA,True
W00454,Worker-454,9850299038,1606,Prl-1606,,Supervisor,True
W00455,Worker-455,9875891459,1606,Prl-1606,,BLO,True
W00456,Worker-456,9874651573,1606,Prl-1606,,BLA,True
W00457,Worker-457,9895334758,1606,Prl-1606,,Volunteer,True
W00458,Worker-458,9843147300,1606,Prl-1606,,Volunteer,True
W00459,Worker-459,9851872725,1606,Prl-1606,,BLO,True
W00460,Worker-460,9896503574,1606,Prl-1606,,Supervisor,True
W00461,Worker-461,9823550781,1606,Prl-1606,,Volunteer,True
W00462,Worker-462,9827322987,1606,Prl-1606,,BLA,True
W00463,Worker-463,9856878619,1606,Prl-1606,,BLA,True
W00464,Worker-464,9862448943,1606,Prl-1606,,BLA,True
W00465,Worker-465,9888540088,1606,Prl-1606,,BLA,True
W00466,Worker-466,9880738429,1606,Prl-1606,,BLO,True
W00467,Worker-467,9814350986,1606,Prl-1606,,Volunteer,True
W00468,Worker-468,9855151556,1606,Prl-1606,,BLO,True
W00469,Worker-469,9854190106,1606,Prl-1606,,BLA,True
W00470,Worker-470,9811743839,1606,Prl-1606,,Supervisor,True
W00471,Worker-471,9823797154,1606,Prl-1606,,BLO,True
W00472,Worker-472,9812741041,1606,Prl-1606,,Supervisor,True
W00473,Worker-473,9877366155,1607,Prl-1607,,BLA,True
W00474,Worker-474,9879196545,1607,Prl-1607,,Supervisor,True
W00475,Worker-475,9833666491,1607,Prl-1607,,Volunteer,True
W00476,Worker-476,9884316911,1607,Prl-1607,,Volunteer,True
W00477,Worker-477,9898529446,1607,Prl-1607,,Volunteer,True
W00478,Worker-478,9813515757,1607,Prl-1607,,BLO,True
W00479,Worker-479,9883990861,1607,Prl-1607,,BLA,True
W00480,Worker-480,9849635938,1607,Prl-1607,,BLO,True
W00481,Worker-481,9897214799,1607,Prl-1607,,Volunteer,True
W00482,Worker-482,9823824005,1607,Prl-1607,,BLA,True
W00483,Worker-483,9840158142,1607,Prl-1607,,BLO,True
W00484,Worker-484,9840848501,1607,Prl-1607,,Supervisor,True
W00485,Worker-485,9813504525,1607,Prl-1607,,Supervisor,True
W00486,Worker-486,9852253356,1607,Prl-1607,,BLO,True
W00487,Worker-487,9840851303,1607,Prl-1607,,Supervisor,True
W00488,Worker-488,9827196626,1607,Prl-1607,,Supervisor,True
W00489,Worker-489,9819866430,1607,Prl-1607,,BLA,True
W00490,Worker-490,9880933179,1607,Prl-1607,,Volunteer,True
W00491,Worker-491,9815953117,1607,Prl-1607,,BLO,True
W00492,Worker-492,9889262695,1607,Prl-1607,,Supervisor,True
W00493,Worker-493,9897151455,1607,Prl-1607,,Supervisor,True
W00494,Worker-494,9837879474,1607,Prl-1607,,BLO,True
W00495,Worker-495,9814644366,1607,Prl-1607,,BLA,True
W00496,Worker-496,9845249953,1607,Prl-1607,,Supervisor,True
W00497,Worker-497,9856257240,1607,Prl-1607,,Supervisor,True
W00498,Worker-498,9889207968,1607,Prl-1607,,Supervisor,True
W00499,Worker-499,9826464992,1607,Prl-1607,,BLA,True
W00500,Worker-500,9872185029,1607,Prl-1607,,Supervisor,True
W00501,Worker-501,9850388494,1607,Prl-1607,,BLA,True
W00502,Worker-502,9840686284,1607,Prl-1607,,Volunteer,True
W00503,Worker-503,9835389492,1607,Prl-1607,,Supervisor,True
W00504,Worker-504,9861622523,1607,Prl-1607,,Supervisor,True
W00505,Worker-505,9815544767,1607,Prl-1607,,BLO,True
W00506,Worker-506,9893308083,1607,Prl-1607,,Volunteer,True
W00507,Worker-507,9853569181,1607,Prl-1607,,Supervisor,True
W00508,Worker-508,9870747034,1607,Prl-1607,,BLO,True
W00509,Worker-509,9894878023,1607,Prl-1607,,Supervisor,True
W00510,Worker-510,9813943579,1607,Prl-1607,,Volunteer,True
W00511,Worker-511,9890178495,1607,Prl-1607,,Volunteer,True
W00512,Worker-512,9882112781,1607,Prl-1607,,Volunteer,True
W00513,Worker-513,9831561029,1607,Prl-1607,,Volunteer,True
W00514,Worker-514,9876843329,1607,Prl-1607,,BLA,True
W00515,Worker-515,9880150864,1607,Prl-1607,,Supervisor,True
W00516,Worker-516,9828418088,1607,Prl-1607,,Supervisor,True
W00517,Worker-517,9813104619,1607,Prl-1607,,BLO,True
W00518,Worker-518,9887601342,1607,Prl-1607,,Supervisor,True
W00519,Worker-519,9852075379,1607,Prl-1607,,BLO,True
W00520,Worker-520,9843484849,1607,Prl-1607,,Supervisor,True
W00521,Worker-521,9886030121,1607,Prl-1607,,BLA,True
W00522,Worker-522,9861667358,1607,Prl-1607,,BLO,True
W00523,Worker-523,9845794283,1607,Prl-1607,,Supervisor,True
W00524,Worker-524,9851786093,1607,Prl-1607,,BLA,True
W00525,Worker-525,9898883406,1607,Prl-1607,,BLO,True
W00526,Worker-526,9842966734,1607,Prl-1607,,BLA,True
W00527,Worker-527,9882195341,1607,Prl-1607,,Volunteer,True
W00528,Worker-528,9849503788,1607,Prl-1607,,Supervisor,True
W00529,Worker-529,9832917859,1607,Prl-1607,,Volunteer,True
W00530,Worker-530,9877365356,1607,Prl-1607,,Volunteer,True
W00531,Worker-531,9881368882,1607,Prl-1607,,BLA,True
W00532,Worker-532,9844449743,1607,Prl-1607,,BLA,True
W00533,Worker-533,9894895535,1607,Prl-1607,,BLA,True
W00534,Worker-534,9860813668,1608,Prl-1608,,BLA,True
W00535,Worker-535,9891511342,1608,Prl-1608,,BLA,True
W00536,Worker-536,9886518790,1608,Prl-1608,,BLA,True
W00537,Worker-537,9864212892,1608,Prl-1608,,Volunteer,True
W00538,Worker-538,9815002721,1608,Prl-1608,,Volunteer,True
W00539,Worker-539,9878434045,1608,Prl-1608,,Supervisor,True
W00540,Worker-540,9834243077,1608,Prl-1608,,BLA,True
W00541,Worker-541,9886908021,1608,Prl-1608,,Supervisor,True
W00542,Worker-542,9825635274,1608,Prl-1608,,BLO,True
W00543,Worker-543,9828414812,1608,Prl-1608,,Supervisor,True
W00544,Worker-544,9834363960,1608,Prl-1608,,Volunteer,True
W00545,Worker-545,9871961453,1608,Prl-1608,,Supervisor,True
W00546,Worker-546,9899184271,1608,Prl-1608,,Volunteer,True
W00547,Worker-547,9824426479,1608,Prl-1608,,BLA,True
W00548,Worker-548,9899653317,1608,Prl-1608,,BLA,True
W00549,Worker-549,9889174912,1608,Prl-1608,,BLO,True
W00550,Worker-550,9821350449,1608,Prl-1608,,Supervisor,True
W00551,Worker-551,9858081242,1608,Prl-1608,,Supervisor,True
W00552,Worker-552,9810857622,1608,Prl-1608,,BLA,True
W00553,Worker-553,9891051374,1608,Prl-1608,,Supervisor,True
W00554,Worker-554,9833152091,1608,Prl-1608,,Supervisor,True
W00555,Worker-555,9852618953,1608,Prl-1608,,Volunteer,True
W00556,Worker-556,9826720816,1608,Prl-1608,,BLA,True
W00557,Worker-557,9888306675,1608,Prl-1608,,BLA,True
W00558,Worker-558,9813462906,1608,Prl-1608,,Volunteer,True
W00559,Worker-559,9882290640,1608,Prl-1608,,BLA,True
W00560,Worker-560,9881490274,1608,Prl-1608,,Volunteer,True
W00561,Worker-561,9879775078,1608,Prl-1608,,BLO,True
W00562,Worker-562,9859201883,1608,Prl-1608,,Volunteer,True
W00563,Worker-563,9844004790,1608,Prl-1608,,BLO,True
W00564,Worker-564,9870316256,1608,Prl-1608,,BLA,True
W00565,Worker-565,9827376972,1608,Prl-1608,,Supervisor,True
W00566,Worker-566,9874563692,1608,Prl-1608,,BLO,True
W00567,Worker-567,9872151617,1608,Prl-1608,,BLO,True
W00568,Worker-568,9840050456,1608,Prl-1608,,Volunteer,True
W00569,Worker-569,9839423476,1608,Prl-1608,,BLA,True
W00570,Worker-570,9839413748,1608,Prl-1608,,Supervisor,True
W00571,Worker-571,9869932793,1608,Prl-1608,,BLA,True
W00572,Worker-572,9890893068,1608,Prl-1608,,Supervisor,True
W00573,Worker-573,9899308854,1608,Prl-1608,,BLA,True
W00574,Worker-574,9832823630,1608,Prl-1608,,BLO,True
W00575,Worker-575,9828773939,1608,Prl-1608,,BLO,True
W00576,Worker-576,9846782720,1608,Prl-1608,,BLO,True
W00577,Worker-577,9833500378,1608,Prl-1608,,BLA,True
W00578,Worker-578,9852201616,1608,Prl-1608,,Supervisor,True
W00579,Worker-579,9854514969,1608,Prl-1608,,BLO,True
W00580,Worker-580,9837696200,1608,Prl-1608,,BLA,True
W00581,Worker-581,9883481839,1608,Prl-1608,,BLA,True
W00582,Worker-582,9885578288,1608,Prl-1608,,Volunteer,True
W00583,Worker-583,9833187639,1608,Prl-1608,,Volunteer,True
W00584,Worker-584,9870023675,1608,Prl-1608,,BLO,True
W00585,Worker-585,9871450713,1608,Prl-1608,,Volunteer,True
W00586,Worker-586,9850516112,1608,Prl-1608,,Volunteer,True
W00587,Worker-587,9827419597,1608,Prl-1608,,BLA,True
W00588,Worker-588,9834510921,1608,Prl-1608,,Volunteer,True
W00589,Worker-589,9849953308,1608,Prl-1608,,BLO,True
W00590,Worker-590,9833146022,1608,Prl-1608,,Supervisor,True
W00591,Worker-591,9856207066,1608,Prl-1608,,Volunteer,True
W00592,Worker-592,9855572149,1608,Prl-1608,,BLO,True
W00593,Worker-593,9821625680,1608,Prl-1608,,Volunteer,True
W00594,Worker-594,9862339144,1608,Prl-1608,,Supervisor,True
W00595,Worker-595,9831593390,1608,Prl-1608,,Supervisor,True
W00596,Worker-596,9824954245,1608,Prl-1608,,Supervisor,True
W00597,Worker-597,9830217085,1608,Prl-1608,,BLO,True
W00598,Worker-598,9827087534,1608,Prl-1608,,Supervisor,True
W00599,Worker-599,9896554763,1608,Prl-1608,,Supervisor,True
W00600,Worker-600,9888866920,1608,Prl-1608,,Volunteer,True
W00601,Worker-601,9886762000,1608,Prl-1608,,BLA,True
W00602,Worker-602,9825958471,1608,Prl-1608,,BLA,True
W00603,Worker-603,9848461670,1608,Prl-1608,,Supervisor,True
W00604,Worker-604,9818720432,1608,Prl-1608,,Volunteer,True
W00605,Worker-605,9874352957,1608,Prl-1608,,BLO,True
W00606,Worker-606,9835414397,1609,Prl-1609,,BLA,True
W00607,Worker-607,9896235061,1609,Prl-1609,,Supervisor,True
W00608,Worker-608,9822953302,1609,Prl-1609,,BLA,True
W00609,Worker-609,9817425059,1609,Prl-1609,,Volunteer,True
W00610,Worker-610,9843344518,1609,Prl-1609,,Volunteer,True
W00611,Worker-611,9842948177,1609,Prl-1609,,Volunteer,True
W00612,Worker-612,9838096876,1609,Prl-1609,,BLO,True
W00613,Worker-613,9840767863,1609,Prl-1609,,Supervisor,True
W00614,Worker-614,9829372446,1609,Prl-1609,,BLA,True
W00615,Worker-615,9835290197,1609,Prl-1609,,BLA,True
W00616,Worker-616,9894114847,1609,Prl-1609,,BLO,True
W00617,Worker-617,9874681941,1609,Prl-1609,,Supervisor,True
W00618,Worker-618,9812332284,1609,Prl-1609,,Supervisor,True
W00619,Worker-619,9821341467,1609,Prl-1609,,Volunteer,True
W00620,Worker-620,9837135363,1609,Prl-1609,,Supervisor,True
W00621,Worker-621,9899774125,1609,Prl-1609,,Volunteer,True
W00622,Worker-622,9811142605,1609,Prl-1609,,BLA,True
W00623,Worker-623,9892781775,1609,Prl-1609,,BLA,True
W00624,Worker-624,9840968338,1609,Prl-1609,,BLA,True
W00625,Worker-625,9813331925,1609,Prl-1609,,BLO,True
W00626,Worker-626,9874317423,1609,Prl-1609,,BLO,True
W00627,Worker-627,9871664355,1609,Prl-1609,,BLA,True
W00628,Worker-628,9834408828,1609,Prl-1609,,Supervisor,True
W00629,Worker-629,9889362597,1609,Prl-1609,,Supervisor,True
W00630,Worker-630,9867003771,1609,Prl-1609,,Supervisor,True
W00631,Worker-631,9851942457,1609,Prl-1609,,Volunteer,True
W00632,Worker-632,9847294686,1609,Prl-1609,,Volunteer,True
W00633,Worker-633,9827807211,1609,Prl-1609,,BLA,True
W00634,Worker-634,9827276407,1609,Prl-1609,,BLA,True
W00635,Worker-635,9822463508,1609,Prl-1609,,BLO,True
W00636,Worker-636,9839930593,1609,Prl-1609,,Supervisor,True
W00637,Worker-637,9814438162,1609,Prl-1609,,BLO,True
W00638,Worker-638,9897405832,1609,Prl-1609,,Supervisor,True
W00639,Worker-639,9841228367,1609,Prl-1609,,Supervisor,True
W00640,Worker-640,9859601002,1609,Prl-1609,,Supervisor,True
W00641,Worker-641,9877656566,1609,Prl-1609,,Volunteer,True
W00642,Worker-642,9889694992,1609,Prl-1609,,Supervisor,True
W00643,Worker-643,9879619388,1609,Prl-1609,,BLA,True
W00644,Worker-644,9883878972,1609,Prl-1609,,Volunteer,True
W00645,Worker-645,9868622290,1609,Prl-1609,,Volunteer,True
W00646,Worker-646,9866017464,1609,Prl-1609,,Volunteer,True
W00647,Worker-647,9898165766,1609,Prl-1609,,Supervisor,True
W00648,Worker-648,9868045438,1609,Prl-1609,,BLA,True
W00649,Worker-649,9865868602,1609,Prl-1609,,BLO,True
W00650,Worker-650,9841274930,1609,Prl-1609,,BLO,True
W00651,Worker-651,9898561922,1609,Prl-1609,,Supervisor,True
W00652,Worker-652,9899025913,1609,Prl-1609,,BLO,True
W00653,Worker-653,9815460563,1609,Prl-1609,,Supervisor,True
W00654,Worker-654,9893792944,1609,Prl-1609,,Volunteer,True
W00655,Worker-655,9875525634,1609,Prl-1609,,Volunteer,True
W00656,Worker-656,9885888159,1609,Prl-1609,,Supervisor,True
W00657,Worker-657,9856960908,1609,Prl-1609,,BLA,True
W00658,Worker-658,9877618981,1609,Prl-1609,,Supervisor,True
W00659,Worker-659,9870097890,1609,Prl-1609,,BLO,True
W00660,Worker-660,9848048212,1609,Prl-1609,,Volunteer,True
W00661,Worker-661,9890936547,1609,Prl-1609,,BLA,True
W00662,Worker-662,9823673182,1609,Prl-1609,,Volunteer,True
W00663,Worker-663,9819048818,1609,Prl-1609,,Volunteer,True
W00664,Worker-664,9851389669,1609,Prl-1609,,BLO,True
W00665,Worker-665,9823415003,1609,Prl-1609,,Supervisor,True
W00666,Worker-666,9845197991,1609,Prl-1609,,BLA,True
W00667,Worker-667,9884254291,1609,Prl-1609,,Supervisor,True
W00668,Worker-668,9880869640,1609,Prl-1609,,Volunteer,True
W00669,Worker-669,9821249609,1609,Prl-1609,,BLO,True
W00670,Worker-670,9882439195,1609,Prl-1609,,BLA,True
W00671,Worker-671,9820785611,1609,Prl-1609,,Supervisor,True
W00672,Worker-672,9884572767,1609,Prl-1609,,BLO,True
W00673,Worker-673,9842477855,1609,Prl-1609,,BLA,True
W00674,Worker-674,9850009559,1609,Prl-1609,,BLO,True
W00675,Worker-675,9848595068,1609,Prl-1609,,BLA,True
W00676,Worker-676,9876151808,1609,Prl-1609,,BLA,True
W00677,Worker-677,9851988813,1609,Prl-1609,,Supervisor,True
W00678,Worker-678,9886680744,1609,Prl-1609,,Volunteer,True
W00679,Worker-679,9879897758,1609,Prl-1609,,Volunteer,True
W00680,Worker-680,9833637429,1609,Prl-1609,,Supervisor,True
W00681,Worker-681,9883922965,1609,Prl-1609,,BLA,True
W00682,Worker-682,9896624121,1609,Prl-1609,,BLO,True
W00683,Worker-683,9844377439,1609,Prl-1609,,Supervisor,True
W00684,Worker-684,9893868798,1609,Prl-1609,,Volunteer,True
W00685,Worker-685,9859012512,1609,Prl-1609,,BLA,True
W00686,Worker-686,9892254780,1609,Prl-1609,,BLO,True
