worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00422,Worker-422,9835409972,1905,Drj-1905,,BLO,True
W00423,Worker-423,9868588153,1905,Drj-1905,,BLO,True
W00424,Worker-424,9863134035,1905,Drj-1905,,Volunteer,True
W00425,Worker-425,9828737102,1906,Drj-1906,,BLO,True
W00426,Worker-426,9896702519,1906,Drj-1906,,BLA,True
W00427,Worker-427,9813070962,1906,Drj-1906,,BLA,True
W00428,Worker-428,9873186332,1906,Drj-1906,,Volunteer,True
W00429,Worker-429,9842677517,1906,Drj-1906,,BLA,True
W00430,Worker-430,9864832058,1906,Drj-1906,,Supervisor,True
W00431,Worker-431,9891049273,1906,Drj-1906,,Supervisor,True
W00432,Worker-432,9886533693,1906,Drj-1906,,BLA,True
W00433,Worker-433,9888817667,1906,Drj-1906,,Supervisor,True
W00434,Worker-434,9871537096,1906,Drj-1906,,BLA,True
W00435,Worker-435,9845266127,1906,Drj-1906,,BLA,True
W00436,Worker-436,9882996388,1906,Drj-1906,,Volunteer,True
W00437,Worker-437,9820108918,1906,Drj-1906,,Volunteer,True
W00438,Worker-438,9810121651,1906,Drj-1906,,BLA,True
W00439,Worker-439,9865471857,1906,Drj-1906,,Supervisor,True
W00440,Worker-440,9854748857,1906,Drj-1906,,Supervisor,True
W00441,Worker-441,9895298689,1906,Drj-1906,,BLO,True
W00442,Worker-442,9859986848,1906,Drj-1906,,Supervisor,True
W00443,Worker-443,9827270944,1906,Drj-1906,,BLO,True
W00444,Worker-444,9815534408,1906,Drj-1906,,BLO,True
W00445,Worker-445,9891951562,1906,Drj-1906,,Supervisor,True
W00446,Worker-446,9824889097,1906,Drj-1906,,Volunteer,True
W00447,Worker-447,9846439648,1906,Drj-1906,,BLO,True
W00448,Worker-448,9865044619,1906,Drj-1906,,Volunteer,True
W00449,Worker-449,9888417712,1906,Drj-1906,,Supervisor,True
W00450,Worker-450,9820587753,1906,Drj-1906,,BLA,True
W00451,Worker-451,9886442025,1906,Drj-1906,,BLA,True
W00452,Worker-452,9824534511,1906,Drj-1906,,BLO,True
W00453,Worker-453,9818235861,1906,Drj-1906,,BLA,True
W00454,Worker-454,9858633703,1906,Drj-1906,,Supervisor,True
W00455,Worker-455,9828385627,1906,Drj-1906,,BLA,True
W00456,Worker-456,9866531019,1906,Drj-1906,,BLO,True
W00457,Worker-457,9865970844,1906,Drj-1906,,BLO,True
W00458,Worker-458,9878140959,1906,Drj-1906,,Supervisor,True
W00459,Worker-459,9849468638,1906,Drj-1906,,BLA,True
W00460,Worker-460,9869567216,1906,Drj-1906,,BLO,True
W00461,Worker-461,9838874933,1906,Drj-1906,,Volunteer,True
W00462,Worker-462,9840342162,1906,Drj-1906,,BLA,True
W00463,Worker-463,9870391973,1906,Drj-1906,,BLA,True
W00464,Worker-464,9890589052,1906,Drj-1906,,Volunteer,True
W00465,Worker-465,9854770547,1906,Drj-1906,,Supervisor,True
W00466,Worker-466,9877213975,1906,Drj-1906,,BLA,True
W00467,Worker-467,9896831072,1906,Drj-1906,,BLO,True
W00468,Worker-468,9859897155,1906,Drj-1906,,Volunteer,True
W00469,Worker-469,9888763545,1906,Drj-1906,,Supervisor,True
W00470,Worker-470,9851393270,1906,Drj-1906,,Volunteer,True
W00471,Worker-471,9848432067,1906,Drj-1906,,BLA,True
W00472,Worker-472,9878343143,1906,Drj-1906,,Volunteer,True
W00473,Worker-473,9839329940,1906,Drj-1906,,BLA,True
W00474,Worker-474,9884642463,1906,Drj-1906,,Supervisor,True
W00475,Worker-475,9813290159,1906,Drj-1906,,Volunteer,True
W00476,Worker-476,9875919581,1906,Drj-1906,,BLA,True
W00477,Worker-477,9837901670,1906,Drj-1906,,BLO,True
W00478,Worker-478,9842036375,1906,Drj-1906,,BLO,True
W00479,Worker-479,9831424838,1906,Drj-1906,,Supervisor,True
W00480,Worker-480,9810029764,1906,Drj-1906,,Volunteer,True
W00481,Worker-481,9890409746,1906,Drj-1906,,Volunteer,True
W00482,Worker-482,9857667049,1906,Drj-1906,,BLO,True
W00483,Worker-483,9845086081,1906,Drj-1906,,BLA,True
W00484,Worker-484,9828749348,1906,Drj-1906,,BLA,True
W00485,Worker-485,9810478380,1906,Drj-1906,,Volunteer,True
W00486,Worker-486,9812698916,1906,Drj-1906,,BLA,True
W00487,Worker-487,9824211554,1906,Drj-1906,,BLO,True
W00488,Worker-488,9832567762,1906,Drj-1906,,Supervisor,True
W00489,Worker-489,9884226428,1906,Drj-1906,,Volunteer,True
W00490,Worker-490,9877189318,1906,Drj-1906,,Supervisor,True
W00491,Worker-491,9824176167,1906,Drj-1906,,Volunteer,True
