worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00436,Worker-436,9816891803,1806,DD-1806,,Supervisor,True
W00437,Worker-437,9877042880,1806,DD-1806,,Volunteer,True
W00438,Worker-438,9863000954,1806,DD-1806,,Volunteer,True
W00439,Worker-439,9820134533,1806,DD-1806,,BLA,True
W00440,Worker-440,9851891929,1806,DD-1806,,Supervisor,True
W00441,Worker-441,9840739658,1806,DD-1806,,Supervisor,True
W00442,Worker-442,9869617978,1806,DD-1806,,Volunteer,True
W00443,Worker-443,9882872533,1806,DD-1806,,BLO,True
W00444,Worker-444,9840052547,1806,DD-1806,,BLA,True
W00445,Worker-445,9850623946,1806,DD-1806,,BLA,True
W00446,Worker-446,9813470516,1806,DD-1806,,BLA,True
W00447,Worker-447,9826044543,1806,DD-1806,,BLA,True
W00448,Worker-448,9824264874,1806,DD-1806,,Volunteer,True
W00449,Worker-449,9817739421,1806,DD-1806,,Supervisor,True
W00450,Worker-450,9850447430,1806,DD-1806,,Volunteer,True
W00451,Worker-451,9847049549,1806,DD-1806,,Supervisor,True
W00452,Worker-452,9872647299,1806,DD-1806,,Supervisor,True
W00453,Worker-453,9855765199,1806,DD-1806,,Supervisor,True
W00454,Worker-454,9811997491,1806,DD-1806,,BLA,True
W00455,Worker-455,9883865582,1806,DD-1806,,BLA,True
W00456,Worker-456,9895582971,1806,DD-1806,,BLO,True
W00457,Worker-457,9861492650,1806,DD-1806,,BLO,True
W00458,Worker-458,9849812616,1806,DD-1806,,Volunteer,True
W00459,Worker-459,9819216454,1806,DD-1806,,Supervisor,True
W00460,Worker-460,9876060496,1806,DD-1806,,Volunteer,True
W00461,Worker-461,9821760490,1806,DD-1806,,BLO,True
W00462,Worker-462,9883158160,1806,DD-1806,,BLA,True
W00463,Worker-463,9817132389,1806,DD-1806,,Volunteer,True
W00464,Worker-464,9816693779,1806,DD-1806,,BLO,True
W00465,Worker-465,9835714647,1806,DD-1806,,Supervisor,True
W00466,Worker-466,9841779824,1806,DD-1806,,BLA,True
W00467,Worker-467,9814812796,1806,DD-1806,,Volunteer,True
W00468,Worker-468,9877592367,1806,DD-1806,,Volunteer,True
W00469,Worker-469,9896780131,1806,DD-1806,,BLA,True
W00470,Worker-470,9817989130,1806,DD-1806,,BLO,True
W00471,Worker-471,9814424044,1806,DD-1806,,BLA,True
W00472,Worker-472,9884534587,1806,DD-1806,,Supervisor,True
W00473,Worker-473,9873994969,1806,DD-1806,,Supervisor,True
W00474,Worker-474,9898101470,1806,DD-1806,,Supervisor,True
W00475,Worker-475,9890538585,1806,DD-1806,,BLO,True
W00476,Worker-476,9856090818,1806,DD-1806,,Supervisor,True
W00477,Worker-477,9825552038,1806,DD-1806,,Volunteer,True
W00478,Worker-478,9878589358,1806,DD-1806,,Volunteer,True
W00479,Worker-479,9885259272,1806,DD-1806,,BLA,True
W00480,Worker-480,9811886255,1806,DD-1806,,Volunteer,True
W00481,Worker-481,9879988809,1806,DD-1806,,Supervisor,True
W00482,Worker-482,9868767430,1806,DD-1806,,BLA,True
W00483,Worker-483,9889420023,1806,DD-1806,,BLO,True
W00484,Worker-484,9814233130,1806,DD-1806,,Supervisor,True
W00485,Worker-485,9861252718,1806,DD-1806,,Supervisor,True
W00486,Worker-486,9814109802,1806,DD-1806,,Supervisor,True
W00487,Worker-487,9874210037,1806,DD-1806,,BLO,True
W00488,Worker-488,9872953928,1806,DD-1806,,Volunteer,True
W00489,Worker-489,9884960935,1806,DD-1806,,BLO,True
W00490,Worker-490,9879836853,1806,DD-1806,,BLA,True
W00491,Worker-491,9869610549,1806,DD-1806,,Supervisor,True
W00492,Worker-492,9810687143,1806,DD-1806,,BLO,True
W00493,Worker-493,9845249358,1806,DD-1806,,Volunteer,True
W00494,Worker-494,9810205677,1806,DD-1806,,Supervisor,True
W00495,Worker-495,9842118523,1806,DD-1806,,BLO,True
W00496,Worker-496,9835754562,1806,DD-1806,,Volunteer,True
W00497,Worker-497,9824729148,1806,DD-1806,,Volunteer,True
W00498,Worker-498,9849944173,1806,DD-1806,,BLO,True
W00499,Worker-499,9878944335,1806,DD-1806,,BLO,True
W00500,Worker-500,9848875079,1806,DD-1806,,BLO,True
W00501,Worker-501,9817267479,1806,DD-1806,,BLO,True
W00502,Worker-502,9869359273,1806,DD-1806,,Volunteer,True
W00503,Worker-503,9835645431,1806,DD-1806,,BLO,True
W00504,Worker-504,9851785427,1806,DD-1806,,BLO,True
W00505,Worker-505,9875774855,1806,DD-1806,,Volunteer,True
W00506,Worker-506,9846609937,1806,DD-1806,,Supervisor,True
W00507,Worker-507,9829531718,1806,DD-1806,,BLA,True
W00508,Worker-508,9826652265,1806,DD-1806,,Supervisor,True
W00509,Worker-509,9822794642,1806,DD-1806,,Volunteer,True
W00510,Worker-510,9850303137,1806,DD-1806,,Supervisor,True
W00511,Worker-511,9881206924,1806,DD-1806,,BLO,True
W00512,Worker-512,9839931374,1806,DD-1806,,Supervisor,True
W00513,Worker-513,9864320822,1806,DD-1806,,Volunteer,True
