worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00450,Worker-450,9835123134,158,Uday Hossain Khan,,Supervisor,True
W00451,Worker-451,9856613678,158,Uday Hossain Khan,,Volunteer,True
W00452,Worker-452,9834118892,158,Uday Hossain Khan,,BLO,True
W00453,Worker-453,9870640557,158,Uday Hossain Khan,,BLA,True
W00454,Worker-454,9867414769,158,Uday Hossain Khan,,BLO,True
W00455,Worker-455,9894562069,158,Uday Hossain Khan,,Supervisor,True
W00456,Worker-456,9878000049,158,Uday Hossain Khan,,Volunteer,True
W00457,Worker-457,9839203863,158,Uday Hossain Khan,,Volunteer,True
W00458,Worker-458,9812613143,158,Uday Hossain Khan,,BLA,True
W00459,Worker-459,9859283441,158,Uday Hossain Khan,,Supervisor,True
W00460,Worker-460,9882275179,158,Uday Hossain Khan,,BLO,True
W00461,Worker-461,9828237898,158,Uday Hossain Khan,,Volunteer,True
W00462,Worker-462,9829274393,158,Uday Hossain Khan,,BLO,True
W00463,Worker-463,9899173310,158,Uday Hossain Khan,,BLA,True
W00464,Worker-464,9864863972,158,Uday Hossain Khan,,Volunteer,True
W00465,Worker-465,9860100199,158,Uday Hossain Khan,,BLA,True
W00466,Worker-466,9818525005,158,Uday Hossain Khan,,BLA,True
W00467,Worker-467,9859672955,158,Uday Hossain Khan,,BLO,True
W00468,Worker-468,9828210506,158,Uday Hossain Khan,,Volunteer,True
W00469,Worker-469,9813282336,158,Uday Hossain Khan,,BLO,True
W00470,Worker-470,9850364739,158,Uday Hossain Khan,,BLA,True
W00471,Worker-471,9848332285,158,Uday Hossain Khan,,Volunteer,True
W00472,Worker-472,9873994924,158,Uday Hossain Khan,,Supervisor,True
W00473,Worker-473,9860966433,158,Uday Hossain Khan,,Volunteer,True
W00474,Worker-474,9838392953,158,Uday Hossain Khan,,Volunteer,True
W00475,Worker-475,9822045987,158,Uday Hossain Khan,,BLO,True
W00476,Worker-476,9868999537,158,Uday Hossain Khan,,Volunteer,True
W00477,Worker-477,9811060515,158,Uday Hossain Khan,,BLA,True
W00478,Worker-478,9854663800,158,Uday Hossain Khan,,BLO,True
W00479,Worker-479,9877897726,158,Uday Hossain Khan,,BLO,True
W00480,Worker-480,9882427159,158,Uday Hossain Khan,,BLA,True
W00481,Worker-481,9833600380,158,Uday Hossain Khan,,BLO,True
W00482,Worker-482,9897874607,158,Uday Hossain Khan,,BLO,True
W00483,Worker-483,9898444685,158,Uday Hossain Khan,,Volunteer,True
W00484,Worker-484,9854304598,158,Uday Hossain Khan,,Volunteer,True
W00485,Worker-485,9858824009,158,Uday Hossain Khan,,BLO,True
W00486,Worker-486,9896591665,158,Uday Hossain Khan,,Volunteer,True
W00487,Worker-487,9862200114,158,Uday Hossain Khan,,Supervisor,True
W00488,Worker-488,9848674578,158,Uday Hossain Khan,,Supervisor,True
W00489,Worker-489,9825270299,158,Uday Hossain Khan,,BLO,True
W00490,Worker-490,9894055669,158,Uday Hossain Khan,,Supervisor,True
W00491,Worker-491,9861465683,158,Uday Hossain Khan,,BLO,True
W00492,Worker-492,9832687123,158,Uday Hossain Khan,,BLO,True
W00493,Worker-493,9811613933,158,Uday Hossain Khan,,BLO,True
W00494,Worker-494,9847665192,158,Uday Hossain Khan,,Volunteer,True
W00495,Worker-495,9844412131,158,Uday Hossain Khan,,Supervisor,True
W00496,Worker-496,9827651053,158,Uday Hossain Khan,,Volunteer,True
W00497,Worker-497,9826377771,158,Uday Hossain Khan,,BLO,True
W00498,Worker-498,9879498850,158,Uday Hossain Khan,,BLA,True
W00499,Worker-499,9870071563,158,Uday Hossain Khan,,BLA,True
W00500,Worker-500,9885027830,158,Uday Hossain Khan,,Volunteer,True
W00501,Worker-501,9815954521,158,Uday Hossain Khan,,Volunteer,True
W00502,Worker-502,9886544529,158,Uday Hossain Khan,,BLO,True
W00503,Worker-503,9891230269,158,Uday Hossain Khan,,Supervisor,True
W00504,Worker-504,9855616471,158,Uday Hossain Khan,,BLA,True
W00505,Worker-505,9814957805,158,Uday Hossain Khan,,Volunteer,True
W00506,Worker-506,9898318388,158,Uday Hossain Khan,,BLO,True
W00507,Worker-507,9879618672,158,Uday Hossain Khan,,BLO,True
W00508,Worker-508,9892725479,158,Uday Hossain Khan,,BLO,True
W00509,Worker-509,9819476204,158,Uday Hossain Khan,,Volunteer,True
W00510,Worker-510,9829555941,158,Uday Hossain Khan,,Volunteer,True
W00511,Worker-511,9811974297,158,Uday Hossain Khan,,Supervisor,True
W00512,Worker-512,9834902907,158,Uday Hossain Khan,,Volunteer,True
W00513,Worker-513,9878027968,158,Uday Hossain Khan,,Supervisor,True
W00514,Worker-514,9876486755,158,Uday Hossain Khan,,BLA,True
W00515,Worker-515,9817681679,158,Uday Hossain Khan,,BLO,True
W00516,Worker-516,9866574013,158,Uday Hossain Khan,,BLO,True
W00517,Worker-517,9895090989,158,Uday Hossain Khan,,BLA,True
W00518,Worker-518,9858357858,158,Uday Hossain Khan,,Volunteer,True
W00519,Worker-519,9890328885,158,Uday Hossain Khan,,Supervisor,True
W00520,Worker-520,9897421554,158,Uday Hossain Khan,,Volunteer,True
W00521,Worker-521,9833650135,158,Uday Hossain Khan,,Supervisor,True
W00522,Worker-522,9894093976,158,Uday Hossain Khan,,BLA,True
W00523,Worker-523,9888016807,158,Uday Hossain Khan,,Volunteer,True
W00524,Worker-524,9892342710,158,Uday Hossain Khan,,Supervisor,True
W00525,Worker-525,9819840600,158,Uday Hossain Khan,,BLO,True
W00526,Worker-526,9838757141,158,Uday Hossain Khan,,Supervisor,True
W00527,Worker-527,9832563514,158,Uday Hossain Khan,,BLA,True
W00528,Worker-528,9883608713,158,Uday Hossain Khan,,Volunteer,True
W00529,Worker-529,9814167756,158,Uday Hossain Khan,,BLA,True
W00530,Worker-530,9822316104,158,Uday Hossain Khan,,BLA,True
W00531,Worker-531,9871792473,158,Uday Hossain Khan,,BLA,True
W00532,Worker-532,9847895563,158,Uday Hossain Khan,,BLO,True
W00533,Worker-533,9837425725,158,Uday Hossain Khan,,Volunteer,True
W00534,Worker-534,9813444981,158,Uday Hossain Khan,,BLO,True
W00535,Worker-535,9865565599,158,Uday Hossain Khan,,BLA,True
W00536,Worker-536,9878128034,158,Uday Hossain Khan,,Supervisor,True
W00537,Worker-537,9898898437,159,Sagardighi,,Supervisor,True
W00538,Worker-538,9845040356,159,Sagardighi,,Supervisor,True
W00539,Worker-539,9838107900,159,Sagardighi,,Volunteer,True
W00540,Worker-540,9828029570,159,Sagardighi,,BLA,True
W00541,Worker-541,9836629338,159,Sagardighi,,BLO,True
W00542,Worker-542,9867919457,159,Sagardighi,,Volunteer,True
W00543,Worker-543,9876542805,159,Sagardighi,,Volunteer,True
W00544,Worker-544,9838509708,159,Sagardighi,,BLO,True
W00545,Worker-545,9819751809,159,Sagardighi,,BLA,True
W00546,Worker-546,9877686323,159,Sagardighi,,BLA,True
W00547,Worker-547,9850859859,159,Sagardighi,,BLO,True
W00548,Worker-548,9878783479,159,Sagardighi,,Supervisor,True
W00549,Worker-549,9842304973,159,Sagardighi,,BLA,True
W00550,Worker-550,9889359303,159,Sagardighi,,Volunteer,True
W00551,Worker-551,9886503390,159,Sagardighi,,Volunteer,True
W00552,Worker-552,9854218045,159,Sagardighi,,Volunteer,True
W00553,Worker-553,9878801845,159,Sagardighi,,Supervisor,True
W00554,Worker-554,9833699700,159,Sagardighi,,BLA,True
W00555,Worker-555,9884534322,159,Sagardighi,,BLA,True
W00556,Worker-556,9884643766,159,Sagardighi,,BLA,True
W00557,Worker-557,9818819004,159,Sagardighi,,Volunteer,True
W00558,Worker-558,9847483456,159,Sagardighi,,Volunteer,True
W00559,Worker-559,9832297814,159,Sagardighi,,BLA,True
W00560,Worker-560,9840655028,159,Sagardighi,,BLA,True
W00561,Worker-561,9826514500,159,Sagardighi,,BLO,True
W00562,Worker-562,9861867968,159,Sagardighi,,Supervisor,True
W00563,Worker-563,9893096530,159,Sagardighi,,Volunteer,True
W00564,Worker-564,9851496023,159,Sagardighi,,Volunteer,True
W00565,Worker-565,9810989199,159,Sagardighi,,BLO,True
W00566,Worker-566,9817685555,159,Sagardighi,,BLO,True
W00567,Worker-567,9838522803,159,Sagardighi,,BLA,True
W00568,Worker-568,9827841713,159,Sagardighi,,BLA,True
W00569,Worker-569,9875675590,159,Sagardighi,,BLA,True
W00570,Worker-570,9870098686,159,Sagardighi,,BLA,True
W00571,Worker-571,9851395437,159,Sagardighi,,BLO,True
W00572,Worker-572,9842815948,159,Sagardighi,,BLO,True
W00573,Worker-573,9876294163,159,Sagardighi,,Supervisor,True
W00574,Worker-574,9880582796,159,Sagardighi,,BLA,True
W00575,Worker-575,9820650875,159,Sagardighi,,Supervisor,True
W00576,Worker-576,9892011499,159,Sagardighi,,BLO,True
W00577,Worker-577,9813244837,159,Sagardighi,,Volunteer,True
W00578,Worker-578,9839346048,159,Sagardighi,,BLA,True
W00579,Worker-579,9845126461,159,Sagardighi,,BLA,True
W00580,Worker-580,9861144320,159,Sagardighi,,Supervisor,True
W00581,Worker-581,9827486991,159,Sagardighi,,Volunteer,True
W00582,Worker-582,9832476705,159,Sagardighi,,Volunteer,True
W00583,Worker-583,9822003202,159,Sagardighi,,BLA,True
W00584,Worker-584,9811299765,159,Sagardighi,,Supervisor,True
W00585,Worker-585,9840232102,159,Sagardighi,,BLA,True
W00586,Worker-586,9815707233,159,Sagardighi,,BLA,True
W00587,Worker-587,9819320635,159,Sagardighi,,Volunteer,True
W00588,Worker-588,9890794548,159,Sagardighi,,BLO,True
W00589,Worker-589,9853466957,159,Sagardighi,,BLA,True
W00590,Worker-590,9840266432,159,Sagardighi,,Volunteer,True
W00591,Worker-591,9895527978,159,Sagardighi,,BLO,True
W00592,Worker-592,9830951530,159,Sagardighi,,BLO,True
W00593,Worker-593,9882909569,159,Sagardighi,,BLA,True
W00594,Worker-594,9820088018,159,Sagardighi,,BLO,True
W00595,Worker-595,9898919839,159,Sagardighi,,Volunteer,True
W00596,Worker-596,9814293477,159,Sagardighi,,BLO,True
W00597,Worker-597,9814013000,159,Sagardighi,,BLA,True
W00598,Worker-598,9890094981,159,Sagardighi,,Supervisor,True
W00599,Worker-599,9810655679,159,Sagardighi,,BLA,True
W00600,Worker-600,9847211692,159,Sagardighi,,Volunteer,True
W00601,Worker-601,9892695662,159,Sagardighi,,Volunteer,True
W00602,Worker-602,9821054876,159,Sagardighi,,BLO,True
W00603,Worker-603,9864087544,159,Sagardighi,,BLA,True
W00604,Worker-604,9872468207,159,Sagardighi,,Volunteer,True
W00605,Worker-605,9829169734,159,Sagardighi,,Volunteer,True
W00606,Worker-606,9831034531,159,Sagardighi,,BLA,True
W00607,Worker-607,9894928765,159,Sagardighi,,Supervisor,True
W00608,Worker-608,9858917187,159,Sagardighi,,BLA,True
W00609,Worker-609,9886693202,159,Sagardighi,,BLA,True
W00610,Worker-610,9868237738,159,Sagardighi,,BLO,True
W00611,Worker-611,9857087711,159,Sagardighi,,BLO,True
W00612,Worker-612,9842343454,159,Sagardighi,,BLO,True
W00613,Worker-613,9858643164,159,Sagardighi,,BLA,True
W00614,Worker-614,9825037081,159,Sagardighi,,Volunteer,True
W00615,Worker-615,9835164963,159,Sagardighi,,Volunteer,True
W00616,Worker-616,9827723022,159,Sagardighi,,Supervisor,True
W00617,Worker-617,9819158341,159,Sagardighi,,BLA,True
W00618,Worker-618,9851917429,159,Sagardighi,,Supervisor,True
W00619,Worker-619,9860716325,159,Sagardighi,,BLA,True
W00620,Worker-620,9875142514,159,Sagardighi,,BLO,True
W00621,Worker-621,9814764128,159,Sagardighi,,Supervisor,True
W00622,Worker-622,9899327588,159,Sagardighi,,BLA,True
W00623,Worker-623,9855355718,159,Sagardighi,,BLA,True
W00624,Worker-624,9837775045,159,Sagardighi,,BLO,True
W00625,Worker-625,9898251709,159,Sagardighi,,BLO,True
W00626,Worker-626,9813935025,159,Sagardighi,,Volunteer,True
W00627,Worker-627,9869475914,159,Sagardighi,,BLO,True
W00628,Worker-628,9817396764,159,Sagardighi,,BLO,True
W00629,Worker-629,9849381687,159,Sagardighi,,BLA,True
W00630,Worker-630,9874123707,159,Sagardighi,,Supervisor,True
W00631,Worker-631,9822531026,159,Sagardighi,,BLO,True
W00632,Worker-632,9886109929,160,Lalgola,,Volunteer,True
W00633,Worker-633,9865683336,160,Lalgola,,Supervisor,True
W00634,Worker-634,9842059199,160,Lalgola,,BLO,True
W00635,Worker-635,9885626989,160,Lalgola,,BLA,True
W00636,Worker-636,9839836119,160,Lalgola,,Volunteer,True
W00637,Worker-637,9840237614,160,Lalgola,,Supervisor,True
W00638,Worker-638,9874493656,160,Lalgola,,Supervisor,True
W00639,Worker-639,9836925774,160,Lalgola,,BLO,True
W00640,Worker-640,9891203321,160,Lalgola,,BLA,True
W00641,Worker-641,9888925919,160,Lalgola,,Supervisor,True
W00642,Worker-642,9877695451,160,Lalgola,,BLA,True
W00643,Worker-643,9811565505,160,Lalgola,,BLA,True
W00644,Worker-644,9884171486,160,Lalgola,,Supervisor,True
W00645,Worker-645,9823686405,160,Lalgola,,Volunteer,True
W00646,Worker-646,9829006965,160,Lalgola,,Volunteer,True
W00647,Worker-647,9875517389,160,Lalgola,,Supervisor,True
W00648,Worker-648,9815878669,160,Lalgola,,BLA,True
W00649,Worker-649,9851618247,160,Lalgola,,Volunteer,True
W00650,Worker-650,9879728135,160,Lalgola,,BLO,True
W00651,Worker-651,9897024833,160,Lalgola,,BLA,True
W00652,Worker-652,9845969010,160,Lalgola,,Volunteer,True
W00653,Worker-653,9858683852,160,Lalgola,,BLA,True
W00654,Worker-654,9812387941,160,Lalgola,,BLO,True
W00655,Worker-655,9887516824,160,Lalgola,,Supervisor,True
W00656,Worker-656,9894976602,160,Lalgola,,Supervisor,True
W00657,Worker-657,9858419630,160,Lalgola,,Supervisor,True
W00658,Worker-658,9862144942,160,Lalgola,,Supervisor,True
W00659,Worker-659,9896279567,160,Lalgola,,BLO,True
W00660,Worker-660,9817872454,160,Lalgola,,BLA,True
W00661,Worker-661,9877377905,160,Lalgola,,BLA,True
W00662,Worker-662,9896651620,160,Lalgola,,BLA,True
W00663,Worker-663,9828850158,160,Lalgola,,BLO,True
W00664,Worker-664,9832707268,160,Lalgola,,BLA,True
W00665,Worker-665,9822740257,160,Lalgola,,Volunteer,True
W00666,Worker-666,9856715435,160,Lalgola,,BLA,True
W00667,Worker-667,9890536930,160,Lalgola,,BLA,True
W00668,Worker-668,9864488066,160,Lalgola,,BLA,True
W00669,Worker-669,9889703171,160,Lalgola,,BLA,True
W00670,Worker-670,9875310874,160,Lalgola,,Supervisor,True
W00671,Worker-671,9814341104,160,Lalgola,,Volunteer,True
W00672,Worker-672,9856109921,160,Lalgola,,BLA,True
W00673,Worker-673,9887627415,160,Lalgola,,BLO,True
W00674,Worker-674,9862329198,160,Lalgola,,Volunteer,True
W00675,Worker-675,9873506512,160,Lalgola,,Supervisor,True
W00676,Worker-676,9812804937,160,Lalgola,,Supervisor,True
W00677,Worker-677,9863853746,160,Lalgola,,BLA,True
W00678,Worker-678,9862539857,160,Lalgola,,BLO,True
W00679,Worker-679,9898835573,160,Lalgola,,BLO,True
W00680,Worker-680,9895546801,160,Lalgola,,Supervisor,True
W00681,Worker-681,9836344134,160,Lalgola,,Volunteer,True
W00682,Worker-682,9856409359,160,Lalgola,,Volunteer,True
W00683,Worker-683,9882199912,160,Lalgola,,Volunteer,True
W00684,Worker-684,9832101323,160,Lalgola,,BLA,True
W00685,Worker-685,9829083456,160,Lalgola,,BLA,True
W00686,Worker-686,9844506224,160,Lalgola,,Volunteer,True
W00687,Worker-687,9820782081,160,Lalgola,,BLA,True
W00688,Worker-688,9840516880,160,Lalgola,,Volunteer,True
W00689,Worker-689,9855548057,160,Lalgola,,BLO,True
W00690,Worker-690,9848158816,160,Lalgola,,Volunteer,True
W00691,Worker-691,9860545685,160,Lalgola,,Supervisor,True
W00692,Worker-692,9821863148,160,Lalgola,,Supervisor,True
W00693,Worker-693,9849120460,160,Lalgola,,BLO,True
W00694,Worker-694,9872950174,160,Lalgola,,BLA,True
W00695,Worker-695,9888120534,160,Lalgola,,Volunteer,True
W00696,Worker-696,9849652510,160,Lalgola,,Supervisor,True
W00697,Worker-697,9839243743,160,Lalgola,,BLA,True
W00698,Worker-698,9849808052,160,Lalgola,,Supervisor,True
W00699,Worker-699,9887909110,160,Lalgola,,Supervisor,True
W00700,Worker-700,9857664789,160,Lalgola,,BLA,True
W00701,Worker-701,9885152905,160,Lalgola,,BLA,True
W00702,Worker-702,9816676058,160,Lalgola,,BLO,True
W00703,Worker-703,9894306105,160,Lalgola,,BLA,True
W00704,Worker-704,9867247771,160,Lalgola,,Supervisor,True
W00705,Worker-705,9850937767,160,Lalgola,,Volunteer,True
W00706,Worker-706,9836279746,160,Lalgola,,Supervisor,True
W00707,Worker-707,9867005667,160,Lalgola,,Supervisor,True
W00708,Worker-708,9828150421,160,Lalgola,,Volunteer,True
W00709,Worker-709,9828656008,160,Lalgola,,Supervisor,True
W00710,Worker-710,9837263444,160,Lalgola,,Volunteer,True
W00711,Worker-711,9894448166,160,Lalgola,,BLA,True
W00712,Worker-712,9815103106,160,Lalgola,,BLA,True
W00713,Worker-713,9879888222,161,Bhagawangola,,BLO,True
W00714,Worker-714,9845040338,161,Bhagawangola,,Supervisor,True
W00715,Worker-715,9817608335,161,Bhagawangola,,BLA,True
W00716,Worker-716,9845449104,161,Bhagawangola,,Volunteer,True
W00717,Worker-717,9899256684,161,Bhagawangola,,Supervisor,True
W00718,Worker-718,9869317927,161,Bhagawangola,,BLA,True
W00719,Worker-719,9830249236,161,Bhagawangola,,BLO,True
W00720,Worker-720,9866148977,161,Bhagawangola,,BLA,True
W00721,Worker-721,9869014228,161,Bhagawangola,,Supervisor,True
W00722,Worker-722,9825078789,161,Bhagawangola,,Volunteer,True
W00723,Worker-723,9817952208,161,Bhagawangola,,Volunteer,True
W00724,Worker-724,9811711830,161,Bhagawangola,,BLO,True
W00725,Worker-725,9833281487,161,Bhagawangola,,Supervisor,True
W00726,Worker-726,9832790131,161,Bhagawangola,,Supervisor,True
W00727,Worker-727,9853352344,161,Bhagawangola,,BLO,True
W00728,Worker-728,9898683286,161,Bhagawangola,,BLA,True
W00729,Worker-729,9835260790,161,Bhagawangola,,Supervisor,True
W00730,Worker-730,9822523363,161,Bhagawangola,,Volunteer,True
W00731,Worker-731,9866540768,161,Bhagawangola,,BLO,True
W00732,Worker-732,9835059720,161,Bhagawangola,,BLA,True
W00733,Worker-733,9887309094,161,Bhagawangola,,Supervisor,True
W00734,Worker-734,9850153735,161,Bhagawangola,,BLA,True
W00735,Worker-735,9876006460,161,Bhagawangola,,Supervisor,True
W00736,Worker-736,9845688957,161,Bhagawangola,,BLA,True
W00737,Worker-737,9822913709,161,Bhagawangola,,Volunteer,True
W00738,Worker-738,9843195285,161,Bhagawangola,,Volunteer,True
W00739,Worker-739,9892417639,161,Bhagawangola,,BLA,True
W00740,Worker-740,9857109795,161,Bhagawangola,,Supervisor,True
W00741,Worker-741,9884419362,161,Bhagawangola,,BLO,True
W00742,Worker-742,9884317635,161,Bhagawangola,,BLA,True
W00743,Worker-743,9869808943,161,Bhagawangola,,BLO,True
W00744,Worker-744,9892351274,161,Bhagawangola,,BLO,True
W00745,Worker-745,9838358428,161,Bhagawangola,,Volunteer,True
W00746,Worker-746,9893005212,161,Bhagawangola,,BLA,True
W00747,Worker-747,9813529954,161,Bhagawangola,,BLO,True
W00748,Worker-748,9888523104,161,Bhagawangola,,Volunteer,True
W00749,Worker-749,9897472857,161,Bhagawangola,,Supervisor,True
W00750,Worker-750,9868259483,161,Bhagawangola,,BLA,True
W00751,Worker-751,9828336550,161,Bhagawangola,,BLA,True
W00752,Worker-752,9861374196,161,Bhagawangola,,Supervisor,True
W00753,Worker-753,9861870271,161,Bhagawangola,,Supervisor,True
W00754,Worker-754,9864867296,161,Bhagawangola,,Volunteer,True
W00755,Worker-755,9860469046,161,Bhagawangola,,Supervisor,True
W00756,Worker-756,9872214791,161,Bhagawangola,,Supervisor,True
W00757,Worker-757,9861326806,161,Bhagawangola,,BLO,True
W00758,Worker-758,9854411822,161,Bhagawangola,,BLA,True
W00759,Worker-759,9884501656,161,Bhagawangola,,Supervisor,True
W00760,Worker-760,9857377724,161,Bhagawangola,,BLA,True
W00761,Worker-761,9820436550,161,Bhagawangola,,Supervisor,True
W00762,Worker-762,9843260942,161,Bhagawangola,,BLO,True
W00763,Worker-763,9857805961,161,Bhagawangola,,Volunteer,True
W00764,Worker-764,9812095630,161,Bhagawangola,,BLO,True
W00765,Worker-765,9879074008,161,Bhagawangola,,Volunteer,True
W00766,Worker-766,9826080092,161,Bhagawangola,,BLA,True
W00767,Worker-767,9829361494,161,Bhagawangola,,Supervisor,True
W00768,Worker-768,9894375039,161,Bhagawangola,,Supervisor,True
W00769,Worker-769,9824370481,161,Bhagawangola,,Supervisor,True
W00770,Worker-770,9841999821,161,Bhagawangola,,BLO,True
W00771,Worker-771,9853262966,161,Bhagawangola,,Supervisor,True
W00772,Worker-772,9828918694,161,Bhagawangola,,BLA,True
W00773,Worker-773,9843032985,161,Bhagawangola,,BLO,True
W00774,Worker-774,9882679492,161,Bhagawangola,,Volunteer,True
W00775,Worker-775,9855278020,161,Bhagawangola,,BLA,True
W00776,Worker-776,9882037685,161,Bhagawangola,,BLA,True
W00777,Worker-777,9885537487,161,Bhagawangola,,BLA,True
W00778,Worker-778,9856827127,161,Bhagawangola,,BLO,True
W00779,Worker-779,9881146587,161,Bhagawangola,,BLO,True
W00780,Worker-780,9891165467,161,Bhagawangola,,BLA,True
W00781,Worker-781,9855481326,161,Bhagawangola,,BLO,True
W00782,Worker-782,9812028417,161,Bhagawangola,,Volunteer,True
W00783,Worker-783,9875630621,161,Bhagawangola,,BLO,True
W00784,Worker-784,9812009221,161,Bhagawangola,,BLO,True
W00785,Worker-785,9817124542,161,Bhagawangola,,BLO,True
W00786,Worker-786,9885432029,161,Bhagawangola,,Supervisor,True
W00787,Worker-787,9812491156,161,Bhagawangola,,BLA,True
W00788,Worker-788,9867816416,161,Bhagawangola,,Volunteer,True
W00789,Worker-789,9872266063,161,Bhagawangola,,Volunteer,True
W00790,Worker-790,9889520075,161,Bhagawangola,,BLO,True
W00791,Worker-791,9818746572,161,Bhagawangola,,BLA,True
W00792,Worker-792,9812332416,161,Bhagawangola,,Supervisor,True
W00793,Worker-793,9811704822,161,Bhagawangola,,Volunteer,True
W00794,Worker-794,9823629768,161,Bhagawangola,,Volunteer,True
W00795,Worker-795,9814698131,161,Bhagawangola,,Supervisor,True
W00796,Worker-796,9875100428,161,Bhagawangola,,Supervisor,True
W00797,Worker-797,9851142480,161,Bhagawangola,,Supervisor,True
W00798,Worker-798,9847224820,161,Bhagawangola,,BLA,True
W00799,Worker-799,9868585158,161,Bhagawangola,,BLA,True
W00800,Worker-800,9851527681,161,Bhagawangola,,BLO,True
W00801,Worker-801,9878428857,161,Bhagawangola,,Volunteer,True
W00802,Worker-802,9868248876,161,Bhagawangola,,Volunteer,True
W00803,Worker-803,9837817966,161,Bhagawangola,,Supervisor,True
W00804,Worker-804,9842975038,161,Bhagawangola,,BLA,True
W00805,Worker-805,9895058581,161,Bhagawangola,,Supervisor,True
W00806,Worker-806,9860017373,161,Bhagawangola,,Volunteer,True
W00807,Worker-807,9876483275,161,Bhagawangola,,Volunteer,True
W00808,Worker-808,9891642407,161,Bhagawangola,,Supervisor,True
W00809,Worker-809,9871987357,162,Raninagar,,BLO,True
W00810,Worker-810,9885590911,162,Raninagar,,Volunteer,True
W00811,Worker-811,9834166763,162,Raninagar,,Volunteer,True
W00812,Worker-812,9840411139,162,Raninagar,,BLO,True
W00813,Worker-813,9873869876,162,Raninagar,,BLO,True
W00814,Worker-814,9832467933,162,Raninagar,,Supervisor,True
W00815,Worker-815,9840650223,162,Raninagar,,Volunteer,True
W00816,Worker-816,9815756641,162,Raninagar,,BLO,True
W00817,Worker-817,9895188032,162,Raninagar,,BLA,True
W00818,Worker-818,9886634982,162,Raninagar,,BLA,True
W00819,Worker-819,9853817362,162,Raninagar,,Volunteer,True
W00820,Worker-820,9864425247,162,Raninagar,,Supervisor,True
W00821,Worker-821,9824657843,162,Raninagar,,Supervisor,True
W00822,Worker-822,9818441128,162,Raninagar,,BLO,True
W00823,Worker-823,9851364717,162,Raninagar,,BLO,True
W00824,Worker-824,9812826250,162,Raninagar,,Volunteer,True
W00825,Worker-825,9863308031,162,Raninagar,,BLO,True
W00826,Worker-826,9830174685,162,Raninagar,,Volunteer,True
W00827,Worker-827,9861626882,162,Raninagar,,BLA,True
W00828,Worker-828,9896025578,162,Raninagar,,Volunteer,True
W00829,Worker-829,9814481977,162,Raninagar,,Supervisor,True
W00830,Worker-830,9894190390,162,Raninagar,,BLA,True
W00831,Worker-831,9888250699,162,Raninagar,,BLA,True
W00832,Worker-832,9873188532,162,Raninagar,,BLA,True
W00833,Worker-833,9831493955,162,Raninagar,,Supervisor,True
W00834,Worker-834,9834975977,162,Raninagar,,BLO,True
W00835,Worker-835,9867412973,162,Raninagar,,BLO,True
W00836,Worker-836,9869248615,162,Raninagar,,Supervisor,True
W00837,Worker-837,9898796322,162,Raninagar,,BLO,True
W00838,Worker-838,9872075226,162,Raninagar,,BLO,True
W00839,Worker-839,9881687404,162,Raninagar,,BLA,True
W00840,Worker-840,9819043932,162,Raninagar,,BLO,True
W00841,Worker-841,9820099242,162,Raninagar,,Supervisor,True
W00842,Worker-842,9835874262,162,Raninagar,,Supervisor,True
W00843,Worker-843,9820075844,162,Raninagar,,BLO,True
W00844,Worker-844,9856232399,162,Raninagar,,Volunteer,True
W00845,Worker-845,9826014825,162,Raninagar,,Volunteer,True
W00846,Worker-846,9885368322,162,Raninagar,,BLO,True
W00847,Worker-847,9865573433,162,Raninagar,,BLA,True
W00848,Worker-848,9818775093,162,Raninagar,,BLA,True
W00849,Worker-849,9848513803,162,Raninagar,,Volunteer,True
W00850,Worker-850,9861237889,162,Raninagar,,BLO,True
W00851,Worker-851,9813378572,162,Raninagar,,Volunteer,True
W00852,Worker-852,9837510972,162,Raninagar,,Supervisor,True
W00853,Worker-853,9871909709,162,Raninagar,,Volunteer,True
W00854,Worker-854,9840729946,162,Raninagar,,Supervisor,True
W00855,Worker-855,9851880742,162,Raninagar,,BLA,True
W00856,Worker-856,9847657534,162,Raninagar,,Supervisor,True
W00857,Worker-857,9856840564,162,Raninagar,,Volunteer,True
W00858,Worker-858,9850979212,162,Raninagar,,Volunteer,True
W00859,Worker-859,9836037491,162,Raninagar,,BLA,True
W00860,Worker-860,9897497502,162,Raninagar,,BLA,True
W00861,Worker-861,9863207566,162,Raninagar,,Supervisor,True
W00862,Worker-862,9889517758,162,Raninagar,,BLO,True
W00863,Worker-863,9864294421,162,Raninagar,,Volunteer,True
W00864,Worker-864,9841057204,162,Raninagar,,Volunteer,True
W00865,Worker-865,9895508509,162,Raninagar,,BLA,True
W00866,Worker-866,9811851426,162,Raninagar,,Supervisor,True
W00867,Worker-867,9840010151,162,Raninagar,,BLO,True
W00868,Worker-868,9816086426,162,Raninagar,,BLA,True
W00869,Worker-869,9850025496,162,Raninagar,,Supervisor,True
W00870,Worker-870,9873608800,162,Raninagar,,BLA,True
W00871,Worker-871,9864304612,162,Raninagar,,Supervisor,True
W00872,Worker-872,9868192673,162,Raninagar,,BLA,True
W00873,Worker-873,9879670047,162,Raninagar,,BLA,True
W00874,Worker-874,9845514329,162,Raninagar,,BLA,True
W00875,Worker-875,9878216886,162,Raninagar,,BLA,True
W00876,Worker-876,9827429420,162,Raninagar,,Supervisor,True
