worker_id,name,mobile,ac_code,ac_name,assigned_booth_part,tier,active
W00435,Worker-435,9811924369,506,Nadia-506,,BLA,True
W00436,Worker-436,9881247640,506,Nadia-506,,Volunteer,True
W00437,Worker-437,9836080321,506,Nadia-506,,Supervisor,True
W00438,Worker-438,9823154320,506,Nadia-506,,Supervisor,True
W00439,Worker-439,9894310452,506,Nadia-506,,BLO,True
W00440,Worker-440,9887012046,506,Nadia-506,,BLO,True
W00441,Worker-441,9894260601,506,Nadia-506,,BLA,True
W00442,Worker-442,9822022552,506,Nadia-506,,BLA,True
W00443,Worker-443,9838795926,506,Nadia-506,,Volunteer,True
W00444,Worker-444,9891715640,506,Nadia-506,,Volunteer,True
W00445,Worker-445,9866434974,506,Nadia-506,,BLA,True
W00446,Worker-446,9821600693,506,Nadia-506,,Supervisor,True
W00447,Worker-447,9849917556,506,Nadia-506,,BLO,True
W00448,Worker-448,9868327841,506,Nadia-506,,Supervisor,True
W00449,Worker-449,9883998396,506,Nadia-506,,BLO,True
W00450,Worker-450,9821809036,506,Nadia-506,,BLO,True
W00451,Worker-451,9885308418,506,Nadia-506,,BLO,True
W00452,Worker-452,9818876367,506,Nadia-506,,Supervisor,True
W00453,Worker-453,9872705263,506,Nadia-506,,BLA,True
W00454,Worker-454,9840287452,506,Nadia-506,,Volunteer,True
W00455,Worker-455,9819644521,506,Nadia-506,,BLA,True
W00456,Worker-456,9857260671,506,Nadia-506,,Supervisor,True
W00457,Worker-457,9867810753,506,Nadia-506,,BLA,True
W00458,Worker-458,9860115044,506,Nadia-506,,BLO,True
W00459,Worker-459,9893183392,506,Nadia-506,,BLA,True
W00460,Worker-460,9834073910,506,Nadia-506,,Supervisor,True
W00461,Worker-461,9891214177,506,Nadia-506,,Volunteer,True
W00462,Worker-462,9862972399,506,Nadia-506,,BLO,True
W00463,Worker-463,9880338497,506,Nadia-506,,Volunteer,True
W00464,Worker-464,9866827363,506,Nadia-506,,BLA,True
W00465,Worker-465,9844087919,506,Nadia-506,,Supervisor,True
W00466,Worker-466,9825776284,506,Nadia-506,,Volunteer,True
W00467,Worker-467,9829961764,506,Nadia-506,,BLA,True
W00468,Worker-468,9844436555,506,Nadia-506,,Volunteer,True
W00469,Worker-469,9861016396,506,Nadia-506,,Supervisor,True
W00470,Worker-470,9873887686,506,Nadia-506,,BLA,True
W00471,Worker-471,9852302288,507,Nadia-507,,Supervisor,True
W00472,Worker-472,9868220868,507,Nadia-507,,Supervisor,True
W00473,Worker-473,9849828596,507,Nadia-507,,BLA,True
W00474,Worker-474,9810686343,507,Nadia-507,,Volunteer,True
W00475,Worker-475,9833684122,507,Nadia-507,,Volunteer,True
W00476,Worker-476,9880838268,507,Nadia-507,,BLO,True
W00477,Worker-477,9810761437,507,Nadia-507,,Supervisor,True
W00478,Worker-478,9821674126,507,Nadia-507,,BLO,True
W00479,Worker-479,9860149712,507,Nadia-507,,BLO,True
W00480,Worker-480,9875327905,507,Nadia-507,,BLO,True
W00481,Worker-481,9846534711,507,Nadia-507,,BLA,True
W00482,Worker-482,9860023265,507,Nadia-507,,Supervisor,True
W00483,Worker-483,9844209925,507,Nadia-507,,Supervisor,True
W00484,Worker-484,9880093303,507,Nadia-507,,Volunteer,True
W00485,Worker-485,9877321452,507,Nadia-507,,Supervisor,True
W00486,Worker-486,9882548509,507,Nadia-507,,Supervisor,True
W00487,Worker-487,9874018274,507,Nadia-507,,BLA,True
W00488,Worker-488,9854776770,507,Nadia-507,,Supervisor,True
W00489,Worker-489,9843763804,507,Nadia-507,,Volunteer,True
W00490,Worker-490,9885326849,507,Nadia-507,,Supervisor,True
W00491,Worker-491,9881344071,507,Nadia-507,,BLA,True
W00492,Worker-492,9815780840,507,Nadia-507,,BLO,True
W00493,Worker-493,9851157915,507,Nadia-507,,BLA,True
W00494,Worker-494,9814568766,507,Nadia-507,,Supervisor,True
W00495,Worker-495,9865025650,507,Nadia-507,,BLO,True
W00496,Worker-496,9887653441,507,Nadia-507,,BLA,True
W00497,Worker-497,9853499488,507,Nadia-507,,Supervisor,True
W00498,Worker-498,9849074383,507,Nadia-507,,BLO,True
W00499,Worker-499,9883394644,507,Nadia-507,,Supervisor,True
W00500,Worker-500,9857501765,507,Nadia-507,,Volunteer,True
W00501,Worker-501,9898148611,507,Nadia-507,,Supervisor,True
W00502,Worker-502,9828764773,507,Nadia-507,,Volunteer,True
W00503,Worker-503,9885128735,507,Nadia-507,,Supervisor,True
W00504,Worker-504,9844745122,507,Nadia-507,,BLA,True
W00505,Worker-505,9883567047,507,Nadia-507,,BLO,True
W00506,Worker-506,9893912898,507,Nadia-507,,BLA,True
W00507,Worker-507,9835393335,507,Nadia-507,,BLA,True
W00508,Worker-508,9823290653,507,Nadia-507,,Volunteer,True
W00509,Worker-509,9817810428,507,Nadia-507,,Volunteer,True
W00510,Worker-510,9833914706,507,Nadia-507,,Supervisor,True
W00511,Worker-511,9899879148,507,Nadia-507,,BLO,True
W00512,Worker-512,9837052748,507,Nadia-507,,BLA,True
W00513,Worker-513,9836093316,507,Nadia-507,,BLO,True
W00514,Worker-514,9832813428,507,Nadia-507,,Supervisor,True
W00515,Worker-515,9858991530,507,Nadia-507,,BLO,True
W00516,Worker-516,9852480144,507,Nadia-507,,Supervisor,True
W00517,Worker-517,9824115917,507,Nadia-507,,BLO,True
W00518,Worker-518,9875197917,507,Nadia-507,,BLA,True
W00519,Worker-519,9850277448,507,Nadia-507,,Volunteer,True
W00520,Worker-520,9864541467,507,Nadia-507,,BLO,True
W00521,Worker-521,9852547171,507,Nadia-507,,Volunteer,True
W00522,Worker-522,9835194914,507,Nadia-507,,Volunteer,True
W00523,Worker-523,9860366304,507,Nadia-507,,Volunteer,True
W00524,Worker-524,9890517250,507,Nadia-507,,BLA,True
W00525,Worker-525,9891238826,507,Nadia-507,,Volunteer,True
W00526,Worker-526,9815871629,507,Nadia-507,,Volunteer,True
W00527,Worker-527,9835116423,507,Nadia-507,,BLO,True
W00528,Worker-528,9861668380,507,Nadia-507,,BLA,True
W00529,Worker-529,9844179372,507,Nadia-507,,BLA,True
W00530,Worker-530,9828685260,507,Nadia-507,,BLA,True
W00531,Worker-531,9815919909,507,Nadia-507,,Supervisor,True
W00532,Worker-532,9859011893,507,Nadia-507,,BLA,True
W00533,Worker-533,9856536395,507,Nadia-507,,Supervisor,True
W00534,Worker-534,9842211018,507,Nadia-507,,Volunteer,True
W00535,Worker-535,9845959590,507,Nadia-507,,Volunteer,True
W00536,Worker-536,9885471676,507,Nadia-507,,Supervisor,True
W00537,Worker-537,9833385242,507,Nadia-507,,BLO,True
W00538,Worker-538,9880123783,507,Nadia-507,,BLO,True
W00539,Worker-539,9881204184,507,Nadia-507,,Supervisor,True
W00540,Worker-540,9884374015,507,Nadia-507,,BLA,True
W00541,Worker-541,9876542460,507,Nadia-507,,BLO,True
W00542,Worker-542,9864560684,507,Nadia-507,,BLO,True
W00543,Worker-543,9869735402,507,Nadia-507,,Supervisor,True
W00544,Worker-544,9834666907,507,Nadia-507,,Volunteer,True
W00545,Worker-545,9876150013,507,Nadia-507,,Volunteer,True
W00546,Worker-546,9864053087,507,Nadia-507,,BLO,True
W00547,Worker-547,9860073567,507,Nadia-507,,BLA,True
W00548,Worker-548,9871387905,507,Nadia-507,,Volunteer,True
W00549,Worker-549,9857658343,507,Nadia-507,,Supervisor,True
W00550,Worker-550,9884064861,507,Nadia-507,,Volunteer,True
W00551,Worker-551,9882457856,507,Nadia-507,,Volunteer,True
W00552,Worker-552,9888700664,507,Nadia-507,,Supervisor,True
W00553,Worker-553,9866729390,507,Nadia-507,,Volunteer,True
W00554,Worker-554,9827450076,507,Nadia-507,,Supervisor,True
W00555,Worker-555,9859804932,507,Nadia-507,,Volunteer,True
W00556,Worker-556,9861170893,507,Nadia-507,,Supervisor,True
W00557,Worker-557,9894249190,507,Nadia-507,,BLA,True
W00558,Worker-558,9894510268,507,Nadia-507,,Supervisor,True
W00559,Worker-559,9876289743,507,Nadia-507,,Volunteer,True
W00560,Worker-560,9872317948,507,Nadia-507,,Volunteer,True
W00561,Worker-561,9892423824,507,Nadia-507,,Supervisor,True
W00562,Worker-562,9875621609,507,Nadia-507,,BLA,True
W00563,Worker-563,9878748080,507,Nadia-507,,Supervisor,True
W00564,Worker-564,9839473653,507,Nadia-507,,Supervisor,True
W00565,Worker-565,9838869628,507,Nadia-507,,Volunteer,True
W00566,Worker-566,9834266178,508,Nadia-508,,BLO,True
W00567,Worker-567,9889751689,508,Nadia-508,,BLA,True
W00568,Worker-568,9877027791,508,Nadia-508,,BLA,True
W00569,Worker-569,9884658695,508,Nadia-508,,Supervisor,True
W00570,Worker-570,9816797079,508,Nadia-508,,BLA,True
W00571,Worker-571,9821423909,508,Nadia-508,,BLA,True
W00572,Worker-572,9899146349,508,Nadia-508,,Supervisor,True
W00573,Worker-573,9816728392,508,Nadia-508,,Supervisor,True
W00574,Worker-574,9835745425,508,Nadia-508,,BLA,True
W00575,Worker-575,9873255988,508,Nadia-508,,Volunteer,True
W00576,Worker-576,9869351357,508,Nadia-508,,BLO,True
W00577,Worker-577,9885196032,508,Nadia-508,,Supervisor,True
W00578,Worker-578,9896776392,508,Nadia-508,,BLA,True
W00579,Worker-579,9886855551,508,Nadia-508,,BLO,True
W00580,Worker-580,9877059432,508,Nadia-508,,Volunteer,True
W00581,Worker-581,9879720665,508,Nadia-508,,BLA,True
W00582,Worker-582,9846154501,508,Nadia-508,,Volunteer,True
W00583,Worker-583,9813989133,508,Nadia-508,,BLO,True
W00584,Worker-584,9843037522,508,Nadia-508,,BLA,True
W00585,Worker-585,9877838434,508,Nadia-508,,Supervisor,True
W00586,Worker-586,9883342175,508,Nadia-508,,Supervisor,True
W00587,Worker-587,9841080394,508,Nadia-508,,Supervisor,True
W00588,Worker-588,9835758522,508,Nadia-508,,Volunteer,True
W00589,Worker-589,9873612564,508,Nadia-508,,BLA,True
W00590,Worker-590,9880921316,508,Nadia-508,,BLO,True
W00591,Worker-591,9866643440,508,Nadia-508,,BLO,True
W00592,Worker-592,9854984375,508,Nadia-508,,Volunteer,True
W00593,Worker-593,9816116700,508,Nadia-508,,Supervisor,True
W00594,Worker-594,9869341897,508,Nadia-508,,Supervisor,True
W00595,Worker-595,9864810613,508,Nadia-508,,BLA,True
W00596,Worker-596,9874632564,508,Nadia-508,,Volunteer,True
W00597,Worker-597,9816500762,508,Nadia-508,,BLO,True
W00598,Worker-598,9825416056,508,Nadia-508,,BLO,True
W00599,Worker-599,9840031360,508,Nadia-508,,Supervisor,True
W00600,Worker-600,9872977365,508,Nadia-508,,BLA,True
W00601,Worker-601,9819095543,508,Nadia-508,,BLO,True
W00602,Worker-602,9887286518,508,Nadia-508,,BLO,True
W00603,Worker-603,9877225678,508,Nadia-508,,BLO,True
W00604,Worker-604,9864015957,508,Nadia-508,,Volunteer,True
W00605,Worker-605,9836908282,508,Nadia-508,,BLO,True
W00606,Worker-606,9842355522,508,Nadia-508,,Supervisor,True
W00607,Worker-607,9854486402,508,Nadia-508,,Supervisor,True
W00608,Worker-608,9897557543,508,Nadia-508,,BLA,True
W00609,Worker-609,9868808914,508,Nadia-508,,Supervisor,True
W00610,Worker-610,9846613460,508,Nadia-508,,Supervisor,True
W00611,Worker-611,9810291567,508,Nadia-508,,BLO,True
W00612,Worker-612,9878596705,508,Nadia-508,,Volunteer,True
W00613,Worker-613,9873178316,508,Nadia-508,,BLO,True
W00614,Worker-614,9827944152,508,Nadia-508,,Volunteer,True
W00615,Worker-615,9836073987,508,Nadia-508,,BLO,True
W00616,Worker-616,9856470124,508,Nadia-508,,Supervisor,True
W00617,Worker-617,9814267839,508,Nadia-508,,Volunteer,True
W00618,Worker-618,9828134100,508,Nadia-508,,BLO,True
W00619,Worker-619,9850775143,508,Nadia-508,,Volunteer,True
W00620,Worker-620,9895716900,508,Nadia-508,,BLA,True
W00621,Worker-621,9824020837,508,Nadia-508,,BLA,True
W00622,Worker-622,9888281399,508,Nadia-508,,Volunteer,True
W00623,Worker-623,9868915327,508,Nadia-508,,BLA,True
W00624,Worker-624,9853715215,508,Nadia-508,,Volunteer,True
W00625,Worker-625,9874261450,508,Nadia-508,,BLA,True
W00626,Worker-626,9882196757,508,Nadia-508,,BLA,True
W00627,Worker-627,9890489096,508,Nadia-508,,Supervisor,True
W00628,Worker-628,9855893942,508,Nadia-508,,Supervisor,True
W00629,Worker-629,9812856294,508,Nadia-508,,BLO,True
W00630,Worker-630,9829913934,508,Nadia-508,,Supervisor,True
W00631,Worker-631,9874467918,508,Nadia-508,,Supervisor,True
W00632,Worker-632,9831796182,508,Nadia-508,,Volunteer,True
W00633,Worker-633,9835767842,508,Nadia-508,,Supervisor,True
W00634,Worker-634,9834702492,508,Nadia-508,,Volunteer,True
W00635,Worker-635,9885514542,508,Nadia-508,,BLA,True
W00636,Worker-636,9897279809,508,Nadia-508,,Volunteer,True
W00637,Worker-637,9861624046,508,Nadia-508,,Volunteer,True
W00638,Worker-638,9811322488,508,Nadia-508,,Volunteer,True
W00639,Worker-639,9821897503,508,Nadia-508,,BLO,True
W00640,Worker-640,9866126110,508,Nadia-508,,Supervisor,True
W00641,Worker-641,9820008222,508,Nadia-508,,Supervisor,True
W00642,Worker-642,9873867984,508,Nadia-508,,Volunteer,True
W00643,Worker-643,9870425439,508,Nadia-508,,BLA,True
W00644,Worker-644,9846330882,508,Nadia-508,,BLO,True
W00645,Worker-645,9816055170,508,Nadia-508,,Supervisor,True
W00646,Worker-646,9810326177,508,Nadia-508,,BLA,True
W00647,Worker-647,9885112715,508,Nadia-508,,BLA,True
W00648,Worker-648,9856360931,508,Nadia-508,,BLO,True
W00649,Worker-649,9825334057,508,Nadia-508,,BLO,True
W00650,Worker-650,9823906412,508,Nadia-508,,BLO,True
W00651,Worker-651,9850185741,508,Nadia-508,,Supervisor,True
W00652,Worker-652,9847759849,509,Nadia-509,,BLA,True
W00653,Worker-653,9835142587,509,Nadia-509,,Volunteer,True
W00654,Worker-654,9817593674,509,Nadia-509,,BLA,True
W00655,Worker-655,9837256572,509,Nadia-509,,BLO,True
W00656,Worker-656,9827756705,509,Nadia-509,,BLA,True
W00657,Worker-657,9884585822,509,Nadia-509,,BLA,True
W00658,Worker-658,9877869413,509,Nadia-509,,Supervisor,True
W00659,Worker-659,9814099162,509,Nadia-509,,Supervisor,True
W00660,Worker-660,9833389844,509,Nadia-509,,Volunteer,True
W00661,Worker-661,9873588210,509,Nadia-509,,BLA,True
W00662,Worker-662,9864392524,509,Nadia-509,,Supervisor,True
W00663,Worker-663,9828142885,509,Nadia-509,,Volunteer,True
W00664,Worker-664,9847895485,509,Nadia-509,,BLO,True
W00665,Worker-665,9885515733,509,Nadia-509,,BLA,True
W00666,Worker-666,9849326140,509,Nadia-509,,BLO,True
W00667,Worker-667,9815159525,509,Nadia-509,,BLA,True
W00668,Worker-668,9838556638,509,Nadia-509,,BLO,True
W00669,Worker-669,9898279451,509,Nadia-509,,BLA,True
W00670,Worker-670,9828857628,509,Nadia-509,,BLO,True
W00671,Worker-671,9860539744,509,Nadia-509,,BLO,True
W00672,Worker-672,9811775148,509,Nadia-509,,Volunteer,True
W00673,Worker-673,9817477767,509,Nadia-509,,BLA,True
W00674,Worker-674,9837404920,509,Nadia-509,,Supervisor,True
W00675,Worker-675,9858159529,509,Nadia-509,,Supervisor,True
W00676,Worker-676,9862075960,509,Nadia-509,,Supervisor,True
W00677,Worker-677,9882295126,509,Nadia-509,,Supervisor,True
W00678,Worker-678,9820802793,509,Nadia-509,,BLA,True
W00679,Worker-679,9860988195,509,Nadia-509,,BLA,True
W00680,Worker-680,9861780753,509,Nadia-509,,BLA,True
W00681,Worker-681,9859384400,509,Nadia-509,,BLA,True
W00682,Worker-682,9838796931,509,Nadia-509,,BLO,True
W00683,Worker-683,9823574570,509,Nadia-509,,BLO,True
W00684,Worker-684,9851698427,509,Nadia-509,,Supervisor,True
W00685,Worker-685,9858413047,509,Nadia-509,,BLA,True
W00686,Worker-686,9886475220,509,Nadia-509,,BLA,True
W00687,Worker-687,9881221093,509,Nadia-509,,BLO,True
W00688,Worker-688,9842314688,509,Nadia-509,,Supervisor,True
W00689,Worker-689,9853533215,509,Nadia-509,,Volunteer,True
W00690,Worker-690,9818822121,509,Nadia-509,,Supervisor,True
W00691,Worker-691,9858432242,509,Nadia-509,,Supervisor,True
W00692,Worker-692,9830007580,509,Nadia-509,,Volunteer,True
W00693,Worker-693,9830640637,509,Nadia-509,,Volunteer,True
W00694,Worker-694,9822230898,509,Nadia-509,,Supervisor,True
W00695,Worker-695,9839352734,509,Nadia-509,,Volunteer,True
W00696,Worker-696,9877474447,509,Nadia-509,,BLA,True
W00697,Worker-697,9864391938,509,Nadia-509,,BLA,True
W00698,Worker-698,9831780785,509,Nadia-509,,BLA,True
W00699,Worker-699,9867403303,509,Nadia-509,,Supervisor,True
W00700,Worker-700,9873580697,509,Nadia-509,,Supervisor,True
W00701,Worker-701,9822990776,509,Nadia-509,,Supervisor,True
W00702,Worker-702,9884706849,509,Nadia-509,,BLA,True
W00703,Worker-703,9833891423,509,Nadia-509,,Supervisor,True
W00704,Worker-704,9836046677,509,Nadia-509,,BLO,True
W00705,Worker-705,9860515727,509,Nadia-509,,Volunteer,True
W00706,Worker-706,9812520690,509,Nadia-509,,BLA,True
W00707,Worker-707,9818155290,509,Nadia-509,,Supervisor,True
W00708,Worker-708,9817045894,509,Nadia-509,,Supervisor,True
W00709,Worker-709,9829364105,509,Nadia-509,,Supervisor,True
W00710,Worker-710,9844509796,509,Nadia-509,,Supervisor,True
W00711,Worker-711,9898293727,509,Nadia-509,,Supervisor,True
W00712,Worker-712,9867201734,509,Nadia-509,,Supervisor,True
W00713,Worker-713,9891530512,509,Nadia-509,,Supervisor,True
W00714,Worker-714,9851794320,509,Nadia-509,,BLO,True
W00715,Worker-715,9838859116,509,Nadia-509,,Supervisor,True
W00716,Worker-716,9887344332,509,Nadia-509,,BLA,True
W00717,Worker-717,9827053654,509,Nadia-509,,BLA,True
W00718,Worker-718,9878693210,509,Nadia-509,,BLO,True
W00719,Worker-719,9836992340,509,Nadia-509,,Volunteer,True
W00720,Worker-720,9881109613,509,Nadia-509,,BLA,True
W00721,Worker-721,9899786162,509,Nadia-509,,BLA,True
W00722,Worker-722,9859104524,509,Nadia-509,,BLA,True
W00723,Worker-723,9850052325,509,Nadia-509,,BLA,True
W00724,Worker-724,9872037506,510,Nadia-510,,BLA,True
W00725,Worker-725,9839558345,510,Nadia-510,,BLO,True
W00726,Worker-726,9821551892,510,Nadia-510,,Volunteer,True
W00727,Worker-727,9891983817,510,Nadia-510,,Supervisor,True
W00728,Worker-728,9852318087,510,Nadia-510,,BLO,True
W00729,Worker-729,9840156734,510,Nadia-510,,BLO,True
W00730,Worker-730,9838619204,510,Nadia-510,,BLO,True
W00731,Worker-731,9868457021,510,Nadia-510,,BLA,True
W00732,Worker-732,9831494926,510,Nadia-510,,BLA,True
W00733,Worker-733,9894467433,510,Nadia-510,,Supervisor,True
W00734,Worker-734,9812741394,510,Nadia-510,,BLA,True
W00735,Worker-735,9821478359,510,Nadia-510,,BLA,True
W00736,Worker-736,9849284690,510,Nadia-510,,BLO,True
W00737,Worker-737,9811064380,510,Nadia-510,,Volunteer,True
W00738,Worker-738,9889070707,510,Nadia-510,,BLA,True
W00739,Worker-739,9878408527,510,Nadia-510,,Volunteer,True
W00740,Worker-740,9841895312,510,Nadia-510,,BLO,True
W00741,Worker-741,9888385891,510,Nadia-510,,BLA,True
W00742,Worker-742,9827146994,510,Nadia-510,,Volunteer,True
W00743,Worker-743,9875751807,510,Nadia-510,,Supervisor,True
W00744,Worker-744,9893559035,510,Nadia-510,,Volunteer,True
W00745,Worker-745,9848077030,510,Nadia-510,,BLA,True
W00746,Worker-746,9822764514,510,Nadia-510,,Volunteer,True
W00747,Worker-747,9837994269,510,Nadia-510,,BLO,True
W00748,Worker-748,9852235109,510,Nadia-510,,BLO,True
W00749,Worker-749,9842557484,510,Nadia-510,,Volunteer,True
W00750,Worker-750,9835607359,510,Nadia-510,,BLA,True
W00751,Worker-751,9818003911,510,Nadia-510,,BLO,True
W00752,Worker-752,9858369036,510,Nadia-510,,Supervisor,True
W00753,Worker-753,9836490954,510,Nadia-510,,Supervisor,True
W00754,Worker-754,9875733030,510,Nadia-510,,Supervisor,True
W00755,Worker-755,9814939147,510,Nadia-510,,BLO,True
W00756,Worker-756,9841830336,510,Nadia-510,,Supervisor,True
W00757,Worker-757,9886389529,510,Nadia-510,,Supervisor,True
W00758,Worker-758,9892885450,510,Nadia-510,,BLO,True
W00759,Worker-759,9839650882,510,Nadia-510,,Supervisor,True
W00760,Worker-760,9897349108,510,Nadia-510,,BLO,True
W00761,Worker-761,9875272487,510,Nadia-510,,BLA,True
W00762,Worker-762,9812711156,510,Nadia-510,,Volunteer,True
W00763,Worker-763,9867443867,510,Nadia-510,,BLO,True
W00764,Worker-764,9866925725,510,Nadia-510,,BLA,True
W00765,Worker-765,9896444756,510,Nadia-510,,BLA,True
W00766,Worker-766,9862126389,510,Nadia-510,,BLA,True
W00767,Worker-767,9887200648,510,Nadia-510,,BLA,True
W00768,Worker-768,9830659571,510,Nadia-510,,Supervisor,True
W00769,Worker-769,9863580662,510,Nadia-510,,Volunteer,True
W00770,Worker-770,9869364611,510,Nadia-510,,BLO,True
W00771,Worker-771,9895215698,510,Nadia-510,,BLA,True
W00772,Worker-772,9810959340,510,Nadia-510,,Supervisor,True
W00773,Worker-773,9865085130,510,Nadia-510,,Volunteer,True
W00774,Worker-774,9882755435,510,Nadia-510,,BLO,True
W00775,Worker-775,9814175521,510,Nadia-510,,Volunteer,True
W00776,Worker-776,9833608050,510,Nadia-510,,BLO,True
W00777,Worker-777,9846453868,510,Nadia-510,,BLA,True
W00778,Worker-778,9882818163,510,Nadia-510,,Supervisor,True
W00779,Worker-779,9866963065,510,Nadia-510,,Supervisor,True
W00780,Worker-780,9879492006,510,Nadia-510,,Supervisor,True
W00781,Worker-781,9876780984,510,Nadia-510,,BLO,True
W00782,Worker-782,9894819087,510,Nadia-510,,BLA,True
W00783,Worker-783,9871949566,510,Nadia-510,,Volunteer,True
W00784,Worker-784,9874010193,510,Nadia-510,,Supervisor,True
W00785,Worker-785,9865830036,510,Nadia-510,,BLA,True
W00786,Worker-786,9877801498,510,Nadia-510,,Supervisor,True
W00787,Worker-787,9849795609,510,Nadia-510,,BLO,True
W00788,Worker-788,9889687866,510,Nadia-510,,BLO,True
W00789,Worker-789,9821814897,510,Nadia-510,,Volunteer,True
W00790,Worker-790,9889502585,510,Nadia-510,,BLA,True
W00791,Worker-791,9819822154,510,Nadia-510,,Volunteer,True
W00792,Worker-792,9857213100,510,Nadia-510,,BLO,True
W00793,Worker-793,9848040797,510,Nadia-510,,BLO,True
W00794,Worker-794,9881628151,510,Nadia-510,,Supervisor,True
W00795,Worker-795,9828772800,510,Nadia-510,,BLO,True
W00796,Worker-796,9839571954,510,Nadia-510,,Volunteer,True
W00797,Worker-797,9813847024,510,Nadia-510,,BLO,True
W00798,Worker-798,9837139320,510,Nadia-510,,BLA,True
W00799,Worker-799,9847753985,510,Nadia-510,,Volunteer,True
W00800,Worker-800,9828463388,510,Nadia-510,,Supervisor,True
W00801,Worker-801,9886311880,510,Nadia-510,,BLA,True
W00802,Worker-802,9831530758,510,Nadia-510,,Supervisor,True
W00803,Worker-803,9850935741,510,Nadia-510,,BLA,True
W00804,Worker-804,9817817352,510,Nadia-510,,BLO,True
W00805,Worker-805,9821444312,510,Nadia-510,,Volunteer,True
W00806,Worker-806,9878711967,510,Nadia-510,,BLO,True
W00807,Worker-807,9819904312,510,Nadia-510,,BLO,True
W00808,Worker-808,9813957004,510,Nadia-510,,Supervisor,True
W00809,Worker-809,9820812178,510,Nadia-510,,BLO,True
W00810,Worker-810,9849271150,510,Nadia-510,,Supervisor,True
W00811,Worker-811,9849770701,510,Nadia-510,,Volunteer,True
W00812,Worker-812,9843404815,510,Nadia-510,,BLO,True
W00813,Worker-813,9810741690,511,Nadia-511,,BLA,True
W00814,Worker-814,9893798767,511,Nadia-511,,BLA,True
W00815,Worker-815,9827592559,511,Nadia-511,,BLA,True
W00816,Worker-816,9833867833,511,Nadia-511,,BLO,True
W00817,Worker-817,9889370780,511,Nadia-511,,BLO,True
W00818,Worker-818,9866062105,511,Nadia-511,,BLA,True
W00819,Worker-819,9828967337,511,Nadia-511,,BLA,True
W00820,Worker-820,9887970171,511,Nadia-511,,BLO,True
W00821,Worker-821,9881695734,511,Nadia-511,,Supervisor,True
W00822,Worker-822,9812492101,511,Nadia-511,,Supervisor,True
W00823,Worker-823,9846748275,511,Nadia-511,,BLO,True
W00824,Worker-824,9875588922,511,Nadia-511,,BLO,True
W00825,Worker-825,9817412529,511,Nadia-511,,Volunteer,True
W00826,Worker-826,9868306340,511,Nadia-511,,Volunteer,True
W00827,Worker-827,9865471365,511,Nadia-511,,Supervisor,True
W00828,Worker-828,9837509033,511,Nadia-511,,BLO,True
W00829,Worker-829,9887204107,511,Nadia-511,,Supervisor,True
W00830,Worker-830,9839242428,511,Nadia-511,,BLO,True
W00831,Worker-831,9879559202,511,Nadia-511,,Volunteer,True
W00832,Worker-832,9872192497,511,Nadia-511,,Volunteer,True
W00833,Worker-833,9846752311,511,Nadia-511,,Volunteer,True
W00834,Worker-834,9821680336,511,Nadia-511,,BLA,True
W00835,Worker-835,9821761211,511,Nadia-511,,BLA,True
W00836,Worker-836,9860707135,511,Nadia-511,,Supervisor,True
W00837,Worker-837,9812375095,511,Nadia-511,,BLA,True
W00838,Worker-838,9834425792,511,Nadia-511,,Volunteer,True
W00839,Worker-839,9893921238,511,Nadia-511,,BLO,True
W00840,Worker-840,9893922677,511,Nadia-511,,Supervisor,True
W00841,Worker-841,9897679083,511,Nadia-511,,Volunteer,True
W00842,Worker-842,9847577567,511,Nadia-511,,BLA,True
W00843,Worker-843,9837153623,511,Nadia-511,,Supervisor,True
W00844,Worker-844,9861328279,511,Nadia-511,,Volunteer,True
W00845,Worker-845,9851619187,511,Nadia-511,,BLA,True
W00846,Worker-846,9896588394,511,Nadia-511,,BLO,True
W00847,Worker-847,9892441719,511,Nadia-511,,Volunteer,True
W00848,Worker-848,9888892981,511,Nadia-511,,Volunteer,True
W00849,Worker-849,9841502787,511,Nadia-511,,Volunteer,True
W00850,Worker-850,9826188811,511,Nadia-511,,Supervisor,True
W00851,Worker-851,9860267486,511,Nadia-511,,BLO,True
W00852,Worker-852,9835112864,511,Nadia-511,,BLA,True
W00853,Worker-853,9835714118,511,Nadia-511,,Volunteer,True
W00854,Worker-854,9869116634,511,Nadia-511,,Supervisor,True
W00855,Worker-855,9836476441,511,Nadia-511,,Supervisor,True
W00856,Worker-856,9863979633,511,Nadia-511,,Supervisor,True
W00857,Worker-857,9822839671,511,Nadia-511,,BLO,True
W00858,Worker-858,9810544851,511,Nadia-511,,BLA,True
W00859,Worker-859,9877007609,511,Nadia-511,,BLA,True
W00860,Worker-860,9818042828,511,Nadia-511,,BLA,True
W00861,Worker-861,9810097583,511,Nadia-511,,Supervisor,True
W00862,Worker-862,9896698288,511,Nadia-511,,Volunteer,True
W00863,Worker-863,9893945733,511,Nadia-511,,BLA,True
W00864,Worker-864,9858160076,511,Nadia-511,,BLA,True
W00865,Worker-865,9839261349,511,Nadia-511,,BLA,True
W00866,Worker-866,9895313317,511,Nadia-511,,Supervisor,True
W00867,Worker-867,9828214393,511,Nadia-511,,BLO,True
W00868,Worker-868,9832440322,511,Nadia-511,,Volunteer,True
W00869,Worker-869,9867883611,511,Nadia-511,,BLA,True
W00870,Worker-870,9857916761,511,Nadia-511,,Supervisor,True
